%time,field.x,field.y,field.z
30813000000,0.000125604373142,-1.74637604731e-10,-8.60620385965e-07
32214000000,0.000129510677421,-1.77996115353e-10,-8.5891243603e-07
32426000000,0.000130068449071,-1.78475124265e-10,-8.58668261924e-07
32670000000,0.045103310268,-6.39720298031e-08,-6.05035711564e-07
32917000000,0.0960044876066,-8.5213598685e-08,-2.1512578146e-07
33169000000,0.151142758594,-8.14536086373e-08,4.55387579938e-07
33364000000,0.189326748796,-4.76824624963e-08,1.3265235204e-06
33606000000,0.241038072845,6.27465180385e-08,2.97073248248e-06
33832000000,0.292772349703,2.20478788508e-07,2.81362748294e-06
34061000000,0.346269511725,1.08702332772e-07,-4.97959040505e-06
34268000000,0.413900327759,-4.99968559125e-07,-1.00726395756e-05
34517000000,0.493408560464,-1.37687947945e-06,-1.08553059955e-05
34762000000,0.572971741261,-2.22347897677e-06,-1.04224787361e-05
34971000000,0.645994056302,-2.96753537696e-06,-1.01840208888e-05
35163000000,0.707576705039,-3.55740810618e-06,-9.06737243155e-06
35403000000,0.789678217402,-4.23308239084e-06,-7.8117269025e-06
35638000000,0.87175167722,-4.90681249456e-06,-7.777115687e-06
35885000000,0.954665129194,-5.50093219082e-06,-6.72211410032e-06
36134000000,1.04450182177,-6.0766066362e-06,-6.03753251188e-06
36336000000,1.11359375072,-6.48417413091e-06,-5.67050865346e-06
36578000000,1.19654289727,-6.92675999118e-06,-4.93027384508e-06
36828000000,1.27949431207,-7.27887759697e-06,-3.47860794513e-06
37069000000,1.3624184209,-7.56926260379e-06,-3.25959293567e-06
37312000000,1.45224352863,-7.75596460105e-06,-1.36411539564e-06
37506000000,1.51443664336,-7.82601966599e-06,-9.21520787161e-07
37713000000,1.59045882272,-7.88019131106e-06,-5.08466618235e-07
37941000000,1.66649022097,-7.90152226045e-06,-2.09712507942e-08
38194000000,1.75812041239,-7.85906488001e-06,1.21546055154e-06
38442000000,1.84274610955,-7.69704794852e-06,1.87479354764e-06
38636000000,1.9132468605,-7.57639583988e-06,2.23475285773e-06
38837000000,1.98374996698,-7.38236826679e-06,3.12728930607e-06
39082000000,2.06836357518,-7.09183173566e-06,3.71341104758e-06
39327000000,2.15298838309,-6.75494796348e-06,4.25843318375e-06
39578000000,2.24467746872,-6.32953970185e-06,5.11846157661e-06
39816000000,2.32931297248,-5.83446073239e-06,6.49200065317e-06
40024000000,2.39981941138,-5.3861308212e-06,6.59544619993e-06
40271000000,2.49147138976,-4.67366045818e-06,8.48625100301e-06
40513000000,2.57608352253,-3.92990567497e-06,9.04737322429e-06
40762000000,2.66070683025,-3.14502205553e-06,9.51171288012e-06
41006000000,2.74534121066,-2.31371970254e-06,1.02127518856e-05
41251000000,2.83703203289,-1.30485137477e-06,1.19319989298e-05
41484000000,2.91459171351,-3.97413522621e-07,1.12961019707e-05
41688000000,2.98509220406,4.46534250156e-07,1.25667141349e-05
41938000000,3.0767523051,1.6359927132e-06,1.33154319015e-05
42177000000,3.16137027734,2.78536523228e-06,1.38500766548e-05
42414000000,3.24682372388,3.99361606018e-06,1.44986236477e-05
42633000000,3.32510263234,0.000140107015203,0.00352119409204
42835000000,3.39624749016,0.00106875621722,0.0232862632943
43051000000,3.43032324668,0.00319136107393,0.18567594983
43294000000,3.43477527573,0.00464204618863,0.521479813127
43526000000,3.43720483142,0.00658790066148,0.829038722572
43778000000,3.43808623258,0.00789598097504,1.19268400467
44031000000,3.43831591906,0.00900982418309,1.55634810764
44274000000,3.43037121629,0.0794829281096,1.72595921378
44493000000,3.41319665408,0.165917679718,1.80779945623
44723000000,3.38930197997,0.250507074357,1.88436909773
44948000000,3.36125242464,0.333914655084,1.8963663729
45149000000,3.33309963259,0.417309163633,1.89637227719
45388000000,3.30239382117,0.508262440836,1.89629395463
45618000000,3.27580213725,0.592450579228,1.85495159786
45826000000,3.25582767849,0.670244995977,1.7865108364
46033000000,3.24032664458,0.757122853683,1.70794779096
46266000000,3.22913156702,0.8445022501,1.69734233803
46505000000,3.21703622291,0.939710035099,1.69708722781
46759000000,3.20393628984,1.04288938674,1.69708765609
46999000000,3.19184482218,1.1381214412,1.69708632726
47241000000,3.17975420177,1.23334883066,1.69708665123
47493000000,3.1666545897,1.33652300364,1.69708663552
47730000000,3.15456303728,1.431757002,1.69708751266
47973000000,3.14247010841,1.52700157386,1.69708807717
48226000000,3.13037771957,1.62224151581,1.6970879361
48430000000,3.11929496279,1.7095297189,1.69708831989
48643000000,3.10921868814,1.78889049095,1.69708858794
48869000000,3.0977110915,1.88432809447,1.68323389897
49078000000,3.09007465925,1.96403291962,1.64875607541
49307000000,3.08436767942,2.05192117493,1.62303795721
49556000000,3.07920765064,2.15579454886,1.62030011914
49787000000,3.07485390339,2.2436823018,1.62029082967
49994000000,3.07050047666,2.33157056411,1.62028555187
50199000000,3.06654397587,2.41146375677,1.62027533556
50408000000,3.06258728989,2.49136529658,1.62027560765
50656000000,3.0574428622,2.59525092676,1.62027648168
50889000000,3.05269431289,2.69114346975,1.62027119095
51124000000,3.0483428844,2.77902896952,1.62026756874
51357000000,3.04359624021,2.87490453787,1.6202560086
51603000000,3.03885072463,2.97078044766,1.62025183029
51815000000,3.03450014537,3.05867796105,1.62025224901
52058000000,3.02975354502,3.15457559063,1.62025237681
52271000000,3.0254034867,3.24246905267,1.62024399645
52507000000,3.02105415137,3.33035674908,1.62024258581
52747000000,3.01631040055,3.42622987267,1.62022818616
52969000000,3.01156701444,3.5221101791,1.6202281305
53207000000,3.00721829069,3.61001214514,1.62022884062
53442000000,3.00247404288,3.70590837309,1.62022686671
53671000000,2.99773139671,3.80178519964,1.62022028344
53910000000,2.99298910397,3.89766219799,1.62021201568
54143000000,2.98864323564,3.98554658167,1.62020434712
54379000000,2.98390182401,4.08143259012,1.62020472847
54611000000,2.97915980032,4.17732996487,1.62020515225
54849000000,2.97441863577,4.27321631865,1.62019678637
55072000000,2.97007347931,4.36110385636,1.62019537418
55309000000,2.96533419023,4.45697682973,1.62020337511
55514000000,2.96137668545,4.53682986485,1.62035206228
55740000000,2.95573669638,4.62423311317,1.65206972523
55930000000,2.94645355068,4.70362461282,1.72428010665
56136000000,2.93127008633,4.77128574936,1.86840352164
56378000000,2.91674214898,4.80485987021,2.17091117863
56610000000,2.90524401145,4.81681154021,2.50452658646
56804000000,2.89404502218,4.82309165483,2.75652576357
57003000000,2.84053661302,4.83734564903,2.94835241277
57244000000,2.74655145224,4.8506352458,3.02953651159
57478000000,2.65118669533,4.86056203559,3.04308223044
57706000000,2.56359998293,4.86881902202,3.05211137687
57939000000,2.46802428332,4.87699857578,3.06003816635
58136000000,2.38837582591,4.88326690461,3.06620656722
58377000000,2.29305390051,4.89007369447,3.07455000811
58627000000,2.19728527712,4.89610495763,3.0834806743
58868000000,2.10139712446,4.90121248138,3.09328273303
59102000000,2.00552243319,4.90537572463,3.10303528415
59304000000,1.92564996412,4.90820301766,3.10925885338
59522000000,1.83806164029,4.91078554151,3.1151005433
59728000000,1.75812951704,4.91265623785,3.12122817557
59934000000,1.67021116063,4.9143785084,3.12262269425
60182000000,1.57423452777,4.91618642442,3.12279342859
60430000000,1.47025104041,4.91814079863,3.12279647308
60675000000,1.37427106412,4.91994557443,3.12279011436
60929000000,1.27028027686,4.92190106314,3.12279085732
61172000000,1.17429282124,4.92370607642,3.12278852121
61425000000,1.0783194346,4.92551098772,3.12278882062
61670000000,0.974341083939,4.92746644999,3.12278734266
61917000000,0.878363017989,4.9292718666,3.12278317944
62161000000,0.782373042072,4.93107758691,3.12278361376
62365000000,0.702377132751,4.93258239503,3.12278362498
62611000000,0.598403265448,4.93453848971,3.12278079455
62855000000,0.50242336241,4.93634425241,3.12278069636
63060000000,0.422440025597,4.93784920616,3.12277634884
63270000000,0.334459635431,4.93950493471,3.12278060443
63513000000,0.251561268752,4.93671899583,-3.02347358571
63759000000,0.184265429245,4.92035222329,-2.77359280737
63999000000,0.123886385952,4.8877503906,-2.52086186766
64201000000,0.081934673785,4.85042535129,-2.30855317362
64403000000,0.0483302654138,4.80437385014,-2.09380649762
64604000000,0.0228320217153,4.74771417147,-1.89673877306
64809000000,0.00108910625227,4.66488005702,-1.79976483066
65061000000,-0.0206486451358,4.57137529054,-1.79920666659
65302000000,-0.0423810782415,4.4778942632,-1.79922715369
65514000000,-0.0623074825454,4.39218514285,-1.79922690717
65748000000,-0.0813081510107,4.30658486688,-1.77821623632
65966000000,-0.0966442676744,4.2204886267,-1.70757264497
66205000000,-0.104316860576,4.12751254526,-1.59659136837
66405000000,-0.104669468998,4.04770735992,-1.57125250732
66610000000,-0.104709596864,3.95969939308,-1.57125157607
66854000000,-0.104752515841,3.86368817258,-1.57123099061
67108000000,-0.104794012969,3.76768533131,-1.57122531779
67347000000,-0.104834534846,3.67170211347,-1.5712154992
67595000000,-0.104878077745,3.56771028863,-1.57121468722
67842000000,-0.104918221048,3.47170458793,-1.57121419548
68089000000,-0.104961232642,3.36769124456,-1.57119790456
68289000000,-0.104992940288,3.28768580522,-1.57119088733
68532000000,-0.105030314509,3.19169695824,-1.57117950665
68775000000,-0.105067004667,3.09571043835,-1.57117806582
68977000000,-0.105097520702,3.01571217634,-1.57117754201
69225000000,-0.105134087536,2.91970340849,-1.57117640592
69471000000,-0.105172568567,2.81569176757,-1.57115460891
69674000000,-0.105201124219,2.73568923817,-1.57115077685
69921000000,-0.105234471044,2.63970564866,-1.57114022678
70168000000,-0.105267439276,2.54371438954,-1.57113942708
70417000000,-0.1053030973,2.4397094674,-1.57113891443
