%time,field.x,field.y,field.z
30807000000,0.0,0.0,0.0
32209000000,0.0,0.0,0.0
32420000000,0.0424093341827,0.0,0.0
32665000000,0.0848186683655,0.0,0.0
32910000000,0.127228002548,0.0,0.0
33162000000,0.169637336731,0.0,0.0
33358000000,0.212749276161,0.0,0.0
33597000000,0.255861215591,0.0,0.0
33826000000,0.304593987465,0.0,0.0
34056000000,0.367381548882,0.0,0.0
34267000000,0.433682126999,0.0,0.0
34512000000,0.499982705116,0.0,0.0
34756000000,0.566283283234,0.0,0.0
34958000000,0.634691677094,0.0,0.0
35159000000,0.703100070953,0.0,0.0
35395000000,0.771508464813,0.0,0.0
35628000000,0.840619459152,0.0,0.0
35881000000,0.909730453491,0.0,0.0
36130000000,0.97884144783,0.0,0.0
36329000000,1.04795244217,0.0,0.0
36569000000,1.11706343651,0.0,0.0
36816000000,1.18617443085,0.0,0.0
37060000000,1.25528542519,0.0,0.0
37299000000,1.32439641953,0.0,0.0
37501000000,1.39350741386,0.0,0.0
37704000000,1.4626184082,0.0,0.0
37935000000,1.53313461304,0.0,0.0
38189000000,1.60365081787,0.0,0.0
38432000000,1.67416702271,0.0,0.0
38632000000,1.74468322754,0.0,0.0
38833000000,1.81519943237,0.0,0.0
39077000000,1.88571563721,0.0,0.0
39322000000,1.95623184204,0.0,0.0
39569000000,2.02674804688,0.0,0.0
39810000000,2.09726425171,0.0,0.0
40018000000,2.16778045654,0.0,0.0
40264000000,2.23829666138,0.0,0.0
40506000000,2.30881286621,0.0,0.0
40753000000,2.37932907104,0.0,0.0
41001000000,2.44984527588,0.0,0.0
41246000000,2.52036148071,0.0,0.0
41478000000,2.59087768555,0.0,0.0
41682000000,2.66139389038,0.0,0.0
41934000000,2.73191009521,0.0,0.0
42173000000,2.80312890053,0.0,0.0
42409000000,2.87434770584,0.0,0.00333546962589
42627000000,2.94556611499,0.000237547721446,0.0238847341761
42831000000,2.9654837295,0.000713365134415,0.303884734176
43047000000,2.96840429049,0.00162924678903,0.583884734176
43290000000,2.97095800244,0.00331657336106,0.863884734176
43521000000,2.97157695938,0.00404120069155,1.14388473418
43770000000,2.97197155646,0.0049086599743,1.42388473418
44024000000,2.9836822522,0.0840468909711,1.49854399469
44271000000,2.98945741093,0.163838165817,1.5732032552
44487000000,2.98926485685,0.243837934085,1.64293479528
44718000000,2.98349878347,0.323629865995,1.64293479528
44942000000,2.9777327101,0.403421797904,1.64293479528
45143000000,2.97196663673,0.483213729814,1.64293479528
45382000000,2.96620056335,0.563005661723,1.60273160961
45614000000,2.96364617497,0.642964870699,1.53055994775
45818000000,2.96686421681,0.722900120787,1.4583882859
46029000000,2.97583793418,0.802395230049,1.4583882859
46260000000,2.98481165156,0.88189033931,1.4583882859
46501000000,2.99378536893,0.961385448572,1.4583882859
46749000000,3.0027590863,1.04088055783,1.4583882859
46994000000,3.01173280368,1.12037566709,1.4583882859
47235000000,3.02070652105,1.19987077636,1.4583882859
47487000000,3.02968023843,1.27936588562,1.4583882859
47724000000,3.0386539558,1.35886099488,1.4583882859
47967000000,3.04762767317,1.43835610414,1.4583882859
48217000000,3.05660139055,1.5178512134,1.4583882859
48425000000,3.06557510792,1.59734632266,1.4583882859
48633000000,3.0745488253,1.67684143192,1.44523535114
48865000000,3.08456733029,1.75621163765,1.40995039385
49071000000,3.0973795925,1.83517901027,1.38696100336
49302000000,3.112003721,1.91383099604,1.38696100336
49543000000,3.1266278495,1.99248298181,1.38696100336
49781000000,3.14125197799,2.07113496758,1.38696100336
49984000000,3.15587610649,2.14978695335,1.38696100336
50189000000,3.17050023499,2.22843893912,1.38696100336
50403000000,3.18512436349,2.30709092489,1.38696100336
50648000000,3.19974849198,2.38574291066,1.38696100336
50885000000,3.21437262048,2.46439489643,1.38696100336
51118000000,3.22899674898,2.5430468822,1.38696100336
51348000000,3.24362087748,2.62169886797,1.38696100336
51578000000,3.25824500597,2.70035085375,1.38696100336
51808000000,3.27286913447,2.77900283952,1.38696100336
52033000000,3.28749326297,2.85765482529,1.38696100336
52263000000,3.30211739146,2.93630681106,1.38696100336
52502000000,3.31674151996,3.01495879683,1.38696100336
52730000000,3.33136564846,3.0936107826,1.38696100336
52959000000,3.34598977696,3.17226276837,1.38696100336
53199000000,3.36061390545,3.25091475414,1.38696100336
53429000000,3.37523803395,3.32956673991,1.38696100336
53663000000,3.38986216245,3.40821872568,1.38696100336
53900000000,3.40448629095,3.48687071145,1.38696100336
54139000000,3.41911041944,3.56552269722,1.38696100336
54375000000,3.43373454794,3.644174683,1.38696100336
54604000000,3.44835867644,3.72282666877,1.38696100336
54841000000,3.46298280493,3.80147865454,1.38696100336
55062000000,3.47760693343,3.88013064031,1.38696100336
55300000000,3.49223106193,3.95878262608,1.38783735931
55506000000,3.50678625768,4.03744739759,1.41822307855
55723000000,3.51894481675,4.11651805865,1.49288233906
55922000000,3.52432408351,4.18541938685,1.64869234711
56129000000,3.522554797,4.2080868672,1.92869234711
56364000000,3.51754458101,4.22148307066,2.20869234711
56596000000,3.5090273692,4.23297296335,2.48869234711
