%time,field.x,field.y,field.z
10870000000,0.0,-0.0,-3.13085105752e-06
12320000000,9.3153432772e-05,2.50710119573e-07,-3.76291702242e-06
12550000000,0.000358426972216,3.00240586495e-06,-5.24584846406e-05
12800000000,0.0484799210419,-5.06007133627e-05,-0.000511225528126
13050000000,0.101638671053,-8.27048005489e-05,-0.000738092099918
13300000000,0.155664028574,0.000126991731786,-0.00107927508549
13500000000,0.20759278787,-0.000156980227161,-0.0020928116723
13760000000,0.280848587208,-0.00022980366792,-0.00175680733532
13990000000,0.334998461304,0.000654517296558,-0.000651692931217
14230000000,0.381478246921,0.000328386694762,2.27141740385e-05
14450000000,0.443749609571,0.000558636359283,-0.000658226399771
14700000000,0.524712518376,7.38499528563e-05,-0.000265383556176
14950000000,0.60778671442,0.000188202882267,-0.000255575402757
15150000000,0.683041122545,0.000129462429637,-0.00168782171168
15360000000,0.760289067701,-0.000197979810792,-0.0027899521015
15610000000,0.856739909221,-0.000300816646832,-0.00193711687446
15840000000,0.925623533934,-0.000199488834798,-0.000911357621891
16090000000,1.00692687907,-0.000658654175991,-5.62098557446e-05
16290000000,1.0751578935,-0.000765739745755,-0.000706262776557
16540000000,1.16176136847,-0.000834895668364,-0.0010476904152
16790000000,1.2526407776,-0.000754743383593,-0.0022174306116
17040000000,1.35280293397,-6.0790949987e-05,-0.00116772030411
17300000000,1.43497930326,-0.000188173680967,-0.00251411986365
17550000000,1.51528997449,-0.000940549359203,-0.00140765903281
17800000000,1.60074795664,-0.00109074172745,-0.0020777376316
18050000000,1.68734078912,-0.00138925333954,-0.00251145606554
18290000000,1.77548706451,-0.001655435534,-0.00441177739263
18540000000,1.87697443961,-0.00184394031984,-0.00330508361429
18790000000,1.95552082976,-0.0016173697106,-0.00223487769227
19040000000,2.0383982825,-0.00146470748013,-0.00233775173793
19290000000,2.12655412703,-0.00164556097245,-0.00152747643688
19540000000,2.21484108391,-0.00164271048907,-0.00149663997433
19790000000,2.31035653975,-0.00229870728891,-0.00267069275961
20050000000,2.41641495859,-0.00143350895609,-0.000166128458862
20300000000,2.49637152089,-0.00246164856276,-0.00059700033401
20550000000,2.57911825589,-0.00281562767971,-0.000352631453488
20750000000,2.64897278823,-0.00300963750172,-8.97816745096e-05
21000000000,2.73957536263,-0.00318359723972,-0.000336674661166
21250000000,2.83873499992,-0.00359413005663,-0.00241855662555
21500000000,2.94174163405,-0.0043342870688,-0.00188127680058
21740000000,3.01694654083,-0.00343247025745,-0.00142990317193
21980000000,3.09442851558,-0.00401734751478,-0.000565825090519
22240000000,3.18513689768,-0.00453065935042,-0.000920828945335
22480000000,3.27178085628,-0.00532902501682,-0.00295143853214
22720000000,3.36756586962,-0.00601486749196,-0.00436004571676
22950000000,3.46209175529,-0.00633669228207,-0.001722610987
23160000000,3.5296104064,-0.00612484789642,-6.27721341186
23370000000,3.54496620428,-0.032506245537,-6.13603102193
23630000000,3.64080642766,0.0266077987034,-5.95650720182
23860000000,3.72285377825,0.0659888426894,-5.81496720272
24110000000,3.76160168823,-0.0442262592935,-5.39591573185
24320000000,3.81457563976,0.0331291874055,-5.24244695548
24570000000,3.85682284436,0.153468910409,-5.14785953136
24770000000,3.89240045131,0.222108781236,-5.09797177028
