%time,field.x,field.y,field.z
10860000000,0.0,0.0,0.0
12320000000,0.0,0.0,0.0
12540000000,0.0424093341827,0.0,0.0
12800000000,0.0848186683655,0.0,0.0
13040000000,0.127228002548,0.0,0.0
13290000000,0.169637336731,0.0,0.0
13500000000,0.212749276161,0.0,0.0
13750000000,0.255861215591,0.0,0.0
13980000000,0.304593987465,0.0,0.0
14220000000,0.367381548882,0.0,0.0
14450000000,0.433682126999,0.0,0.0
14700000000,0.499982705116,0.0,0.0
14940000000,0.566283283234,0.0,0.0
15150000000,0.633286466599,0.0,0.0
15360000000,0.701694860458,0.0,0.0
15610000000,0.770103254318,0.0,0.0
15840000000,0.839214248657,0.0,0.0
16080000000,0.908325242996,0.0,0.0
16290000000,0.977436237335,0.0,0.0
16540000000,1.04654723167,0.0,0.0
16790000000,1.11565822601,0.0,0.0
17040000000,1.18476922035,0.0,0.0
17290000000,1.25388021469,0.0,0.0
17540000000,1.32299120903,0.0,0.0
17790000000,1.39210220337,0.0,0.0
18040000000,1.46121319771,0.0,0.0
18290000000,1.53172940254,0.0,0.0
18540000000,1.60224560738,0.0,0.0
18790000000,1.67276181221,0.0,0.0
19040000000,1.74327801704,0.0,0.0
19290000000,1.81379422188,0.0,0.0
19540000000,1.88431042671,0.0,0.0
19790000000,1.95482663155,0.0,0.0
20040000000,2.02534283638,0.0,0.0
20290000000,2.09585904121,0.0,0.0
20540000000,2.16637524605,0.0,0.0
20750000000,2.23689145088,0.0,0.0
21000000000,2.30740765572,0.0,0.0
21250000000,2.37792386055,0.0,0.0
21490000000,2.44844006538,0.0,0.0
21740000000,2.51895627022,0.0,0.0
21980000000,2.58947247505,0.0,0.0
22230000000,2.65998867989,0.0,0.0
22480000000,2.7312074852,0.0,0.0
22720000000,2.80242629051,0.0,0.00333546962589
22950000000,2.87364469966,0.000237547721446,0.0238847341761
23160000000,2.89215750686,0.00067980530331,0.303884734176
23370000000,2.89507806785,0.00159568695792,0.583884734176
23620000000,2.89763177981,0.00328301352995,0.863884734176
23860000000,2.89825073675,0.00400764086044,1.14388473418
24110000000,2.89864533382,0.00487510014319,1.42388473418
24320000000,2.91035602956,0.08401333114,1.49854399469
24560000000,2.91613118829,0.163804605986,1.5732032552
24770000000,2.91593863421,0.243804374254,1.64786251571
25010000000,2.9097794401,0.323566923912,1.64786251571
25240000000,2.90362024599,0.40332947357,1.64786251571
25460000000,2.89746105188,0.483092023228,1.64786251571
25690000000,2.89130185778,0.562854572886,1.61257755842
25910000000,2.88796033165,0.642784756191,1.54778323498
26140000000,2.88980121649,0.72276357303,1.47561157312
26360000000,2.8974045035,0.802401441074,1.47561157312
26590000000,2.90500779051,0.882039309119,1.47561157312
26840000000,2.91261107752,0.961677177163,1.47561157312
27090000000,2.92021436453,1.04131504521,1.47561157312
27350000000,2.92781765154,1.12095291325,1.47561157312
27550000000,2.93542093855,1.2005907813,1.47561157312
27800000000,2.94302422556,1.28022864934,1.47561157312
28050000000,2.95062751256,1.35986651739,1.47561157312
28300000000,2.95823079957,1.43950438543,1.47561157312
28550000000,2.96583408658,1.51914225347,1.47561157312
28800000000,2.97343737359,1.59878012152,1.47561157312
29010000000,2.9810406606,1.67841798956,1.46983597886
29260000000,2.98910377425,1.75801061609,1.43455102157
29510000000,2.99996970873,1.83726925265,1.39926606428
29760000000,3.01362493703,1.91609523022,1.39926606428
30010000000,3.02728016534,1.99492120779,1.39926606428
