%time,field.x,field.y,field.z
10870000000,0.0,0.0,-2.92932217993e-06
12320000000,0.0,0.0,-3.56568973148e-06
12550000000,0.0424093341825,-1.55266498659e-07,-3.66113973849e-06
12800000000,0.0848186605096,-2.59681488347e-05,-0.000608660438257
13050000000,0.127227983145,-5.72636047547e-05,-0.000737937988498
13300000000,0.169637285553,-0.00010917837454,-0.0012241357652
13500000000,0.212749122558,-0.000203154331835,-0.00217981452374
13760000000,0.255860995846,-0.000278672408052,-0.00175167519335
13990000000,0.304593758574,-0.000308528093291,-0.000612640856623
14230000000,0.36738131889,-0.000320285438992,-0.000187255970852
14450000000,0.433681873183,-0.000376491375012,-0.000847744383947
14700000000,0.499982449334,-0.000392642891224,-0.000243610490753
14950000000,0.566283025682,-0.000407959263969,-0.000231014167842
15150000000,0.63328611571,-0.000519796967725,-0.00166914092838
15360000000,0.701694200096,-0.000725566743118,-0.00300796545686
15610000000,0.770102458335,-0.000861783773514,-0.00199123400984
15840000000,0.839213417688,-0.000931324627802,-0.0010062200188
16090000000,0.908324411953,-0.000928135869362,4.61396695441e-05
16290000000,0.977435391213,-0.000973789885883,-0.000660589827685
16540000000,1.04654634836,-0.00104548499445,-0.00103739096952
16790000000,1.11565714896,-0.00120912894995,-0.00236784479782
17040000000,1.18476807913,-0.00130330561841,-0.00136268763759
17300000000,1.25387865334,-0.0015442868696,-0.00348687993594
17550000000,1.32298954698,-0.00166226074189,-0.00170702115803
17800000000,1.39210041311,-0.0017953816101,-0.00192619064155
18050000000,1.46121120631,-0.00196212280345,-0.00241266034026
18290000000,1.53172689343,-0.00223233371545,-0.00383190748729
18540000000,1.60224263703,-0.00248737864026,-0.00361683504478
18790000000,1.67275865581,-0.00264936709753,-0.00229718261391
19040000000,1.74327466586,-0.00281511094769,-0.00235043850071
19290000000,1.81379078561,-0.00292465021325,-0.00155339201636
19540000000,1.884306911,-0.00303050175449,-0.00150109582955
19790000000,1.95482296669,-0.003175534986,-0.00205673765486
20050000000,2.02533917113,-0.00318301223563,-0.000106035905738
20300000000,2.09585536742,-0.0032177124201,-0.000492088108713
20550000000,2.16637157196,-0.00322421833099,-9.22612173309e-05
20750000000,2.23688777649,-0.00323067028675,-9.14960721414e-05
21000000000,2.30740397002,-0.00327060994296,-0.000566389788647
21250000000,2.37791993019,-0.00345636520771,-0.00263422400582
21500000000,2.44843597994,-0.00360425903641,-0.00209730426461
21740000000,2.51895212093,-0.00369914805037,-0.00134563456474
21980000000,2.58946830471,-0.00375363771565,-0.000772725515094
22240000000,2.65998448738,-0.00380954606885,-0.000792844129741
22480000000,2.73120307801,-0.00398441488672,-0.00245537667771
22720000000,2.80242113537,-0.00431081367168,-0.00458305817074
22950000000,2.8736397599,-0.00447128126635,-0.00225316515409
23170000000,2.89215757854,-0.00437120564324,-6.2777810719
23370000000,2.8951947657,-0.00399171931008,-6.15888285118
23630000000,2.8981039127,-0.00304020503681,-5.96707623005
23860000000,2.89895904308,-0.00261955733499,-5.82603013282
24110000000,2.89958537056,-0.00190129112571,-5.42951681885
24320000000,2.9402245941,0.0670077323052,-5.24523899118
24570000000,2.97432209983,0.1393773399,-5.15269776874
