%time,field.x,field.y,field.z
11974000000,7.44724581933e-05,8.18911341599e-12,-8.71600263099e-07
13465000000,7.83758031377e-05,4.78258799132e-12,-8.736849956e-07
13688000000,7.89566636564e-05,4.27502963512e-12,-8.73920440739e-07
13939000000,0.0444151484237,-7.75405324353e-08,-9.17541681101e-07
14137000000,0.0868317600008,-1.09453244151e-07,-5.73662993059e-07
14388000000,0.137737219847,-1.24581003425e-07,3.19118963651e-08
14593000000,0.184407157469,-1.00852258415e-07,1.30510653705e-06
14841000000,0.236158799562,5.1441833038e-09,2.61474837211e-06
15074000000,0.287892352644,1.53543233639e-07,2.60802664678e-06
15304000000,0.337582948339,2.53715526689e-09,-6.457795528e-06
15532000000,0.409922382014,-6.67253125384e-07,-1.01790550205e-05
15784000000,0.489442560433,-1.57310381435e-06,-1.12421306504e-05
16030000000,0.575635912411,-2.52198808296e-06,-1.07718076722e-05
16232000000,0.641949729857,-3.22178169751e-06,-1.03652038439e-05
16441000000,0.708969300612,-3.88690466992e-06,-9.39545863892e-06
16690000000,0.797852559991,-4.65013358978e-06,-8.33932489582e-06
16923000000,0.873085588686,-5.30057283734e-06,-8.16552082085e-06
17124000000,0.942147218996,-5.82862822947e-06,-7.24635169072e-06
17372000000,1.03198495648,-6.44991991955e-06,-6.61713924517e-06
17572000000,1.10109967124,-6.89222213339e-06,-6.17695122967e-06
17823000000,1.18404730236,-7.37859140743e-06,-5.49579109932e-06
18072000000,1.27391216717,-7.8114863923e-06,-3.98353973151e-06
18274000000,1.3430192718,-8.08283141252e-06,-4.07966307667e-06
18521000000,1.42593342738,-8.33310136046e-06,-2.07402165726e-06
18771000000,1.51576324605,-8.48189689354e-06,-1.30734430533e-06
19013000000,1.59869708978,-8.57410357672e-06,-8.87764949098e-07
19263000000,1.68164196965,-8.62601669717e-06,-3.16054510965e-07
19464000000,1.75212701247,-8.62105874017e-06,6.60182408779e-07
19709000000,1.83675493157,-8.49993143761e-06,1.57752678309e-06
19960000000,1.92840642164,-8.3708500236e-06,2.08315889494e-06
20210000000,2.02005199508,-8.13353839242e-06,3.01473961121e-06
20459000000,2.10467027461,-7.85921807733e-06,3.51019814964e-06
20660000000,2.17519418255,-7.595282418e-06,3.99080727892e-06
20911000000,2.26688264038,-7.18832878255e-06,5.03415421752e-06
21159000000,2.35151183107,-6.70342087151e-06,5.97501206196e-06
21411000000,2.44316374642,-6.12281023059e-06,7.42835040644e-06
21661000000,2.52776965069,-5.44934597847e-06,8.32848619813e-06
21861000000,2.59827998668,-4.84734642067e-06,8.73198993348e-06
22111000000,2.68995600625,-4.02341430171e-06,9.28732421239e-06
22361000000,2.77459355041,-3.205302464e-06,1.01991903418e-05
22561000000,2.84512290367,-2.43469986999e-06,1.15767582575e-05
22812000000,2.93677997018,-1.40929700919e-06,1.12823300977e-05
23046000000,3.01433244723,-4.81976918239e-07,1.24216856571e-05
23296000000,3.10599672042,6.87713720649e-07,1.306541151e-05
23544000000,3.19062156399,1.81598667638e-06,1.3609888388e-05
23785000000,3.2760645507,3.00741672763e-06,1.43844397748e-05
24019000000,3.36148871256,4.04922595467e-05,0.000911916063403
24219000000,3.43277633402,0.000377608925798,0.00875166324559
24428000000,3.47368184681,0.0021057716081,0.128489097488
24677000000,3.48557050753,0.00496598452575,0.488661016717
24918000000,3.48826939565,0.0070409271295,0.824217589575
25167000000,3.4890036857,0.00817451871871,1.15996041181
25370000000,3.48925623458,0.00904303003816,1.43980061702
