%time,field.x,field.y,field.z
11974000000,0.0,0.0,1.19325457931e-06
13465000000,0.0,0.0,1.19883425383e-06
13688000000,0.0424093341827,5.08707147064e-08,1.19951693859e-06
13939000000,0.0848186683654,1.2189261604e-07,1.67467616982e-06
14137000000,0.127228002548,2.19465176546e-07,2.3007331378e-06
14387000000,0.169637336731,3.57287951557e-07,3.24982171182e-06
14592000000,0.21274927616,5.58603680145e-07,4.66960501544e-06
14841000000,0.25586121559,7.04997960142e-07,3.39567836502e-06
15074000000,0.301080965995,6.69346112913e-07,-7.88413180309e-07
15304000000,0.363165922164,5.88772014194e-07,-1.29780390759e-06
15532000000,0.429466500281,5.23098809987e-07,-9.90537429268e-07
15784000000,0.495767078398,5.20643641937e-07,-3.70308694135e-08
16030000000,0.562067656516,5.70872863842e-07,7.5759855089e-07
16232000000,0.629070839881,6.69319754098e-07,1.46928676091e-06
16441000000,0.69747923374,7.09748940393e-07,5.90997449489e-07
16690000000,0.7658876276,6.39466732919e-07,-1.02739157446e-06
16923000000,0.834998621939,4.54184026336e-07,-2.68094401412e-06
17123000000,0.904109616278,3.40963492608e-07,-1.63824200203e-06
17372000000,0.973220610617,2.98212211211e-07,-6.18588718136e-07
17572000000,1.04233160496,3.11194113289e-07,1.87841344247e-07
17823000000,1.11144259929,3.97905002989e-07,1.25466129563e-06
18072000000,1.18055359363,4.44306295347e-07,6.71402470795e-07
18273000000,1.24966458797,2.01761995246e-07,-3.50948937172e-06
18521000000,1.31877558231,1.07605781001e-08,-2.7636907698e-06
18771000000,1.38788657665,-1.10764828343e-07,-1.75840917362e-06
19013000000,1.45699757099,-1.7500470286e-07,-9.29517439745e-07
19262000000,1.52751377582,-2.8980483852e-07,-1.62799651415e-06
19463000000,1.59802998066,-2.55358760148e-07,4.88484575334e-07
19709000000,1.66854618549,-4.80764402389e-07,-3.19650841636e-06
19960000000,1.73906239032,-7.7253498392e-07,-4.13763874869e-06
20210000000,1.80957859516,-9.73574562795e-07,-2.85096992031e-06
20459000000,1.88009479999,-1.1042626364e-06,-1.85330554742e-06
20660000000,1.95061100483,-1.17625820782e-06,-1.02097910111e-06
20911000000,2.02112720966,-1.18602866367e-06,-1.38556178247e-07
21159000000,2.09164341449,-1.43011936733e-06,-3.46148384247e-06
21411000000,2.16215961933,-1.77243640814e-06,-4.85444504011e-06
21660000000,2.23267582416,-2.02429031587e-06,-3.5715749072e-06
21861000000,2.30319202899,-2.22666480903e-06,-2.86990052332e-06
22111000000,2.37370823383,-2.36859627237e-06,-2.01274960378e-06
22361000000,2.44422443866,-2.4492672194e-06,-1.14400579588e-06
22561000000,2.51474064349,-2.66317207238e-06,-3.0334141419e-06
22811000000,2.58525684833,-3.09975553804e-06,-6.19125017712e-06
23046000000,2.65577305316,-3.44769588432e-06,-4.93418990859e-06
23296000000,2.72628925799,-3.72247497552e-06,-3.89668008715e-06
23543000000,2.79750806331,-3.92381916696e-06,-2.82712115934e-06
23785000000,2.86872686862,-4.05686930464e-06,-1.86818828388e-06
