%time,field.x,field.y,field.z
11974000000,8.0448633916e-05,-2.10623147595e-05,1.2042416456e-06
13465000000,8.44182395835e-05,-2.10328157632e-05,1.20952798279e-06
13688000000,9.25234441924e-05,-2.10290288469e-05,6.46883948667e-07
13938000000,0.0463299354309,-2.10337450019e-05,1.74311212491e-06
14137000000,0.08853475974,-2.09708717465e-05,2.37159541205e-06
14387000000,0.14156175004,-2.08694395927e-05,3.29095861179e-06
14592000000,0.185056357038,-2.07449650741e-05,3.10798465747e-06
14841000000,0.238754829528,-1.53364042717e-05,3.37743911685e-06
15074000000,0.288765238014,-1.19384212528e-05,-1.19459894817e-06
15304000000,0.34094768038,-1.17126064509e-05,-1.46227893456e-06
15532000000,0.410553516013,-1.17095760634e-05,-1.63236242982e-06
15783000000,0.493751709926,-1.19847140145e-05,-1.35341803088e-08
16030000000,0.575304357233,-1.19500459596e-05,8.01411000978e-07
16232000000,0.6422870332,-1.19990293809e-05,7.33337035076e-07
16441000000,0.712337332638,-1.21344099948e-05,-1.80256474438e-07
16690000000,0.79786793506,-1.16415404925e-05,-1.16255879464e-06
16923000000,0.877209307834,-1.15406559675e-05,-3.65592721652e-06
17123000000,0.946655682614,-1.18051367134e-05,-1.6095651564e-06
17372000000,1.03234769427,-1.18993967437e-05,-5.5987862502e-07
17572000000,1.10180827753,-1.19266598771e-05,2.51355270944e-07
17823000000,1.18821279057,-1.19088203342e-05,1.27579632851e-06
18072000000,1.2746219204,-1.19309697824e-05,4.67002233329e-07
18273000000,1.34407508342,-1.19441585888e-05,-3.66482133768e-06
18520000000,1.42940790045,-1.2174646673e-05,-2.74797977113e-06
18771000000,1.51612833736,-1.23330843314e-05,-1.74715734488e-06
19013000000,1.59975391489,-1.24400737243e-05,-8.70286522454e-07
19262000000,1.68585309231,-1.26731620128e-05,-6.8261254534e-07
19463000000,1.75673953952,-1.25155427996e-05,4.89603156868e-07
19709000000,1.8431297768,-1.25457459275e-05,-3.33374695504e-06
19960000000,1.93160820308,-1.27840165014e-05,-4.01007099977e-06
20210000000,2.0200806134,-1.30619440831e-05,-2.93293008813e-06
20459000000,2.10787358124,-1.32782108843e-05,-1.76066468405e-06
20659000000,2.17839811597,-1.33986411934e-05,-9.25203034535e-07
20911000000,2.26691319548,-1.34783252583e-05,1.10719509619e-07
21159000000,2.35471675222,-1.36856674819e-05,-3.93360056131e-06
21410000000,2.4431958073,-1.40339052204e-05,-4.76928510179e-06
21660000000,2.53132424744,-1.43604807106e-05,-3.63457787211e-06
21861000000,2.60183841937,-1.45833801337e-05,-2.85541146937e-06
22111000000,2.69034103817,-1.48174424266e-05,-2.06218913087e-06
22361000000,2.77850620194,-1.49746911942e-05,-1.13191028942e-06
22561000000,2.84903536681,-1.49121834998e-05,-3.07041864928e-06
22811000000,2.93716696239,-1.54020288967e-05,-6.13247825254e-06
23046000000,3.02000787467,-1.58236220259e-05,-4.89049165921e-06
23296000000,3.10814744465,-1.62088746397e-05,-3.81615095912e-06
23543000000,3.19525405891,-1.65838596112e-05,-3.26842618718e-06
23785000000,3.28109047361,-1.71797539206e-05,9.02656159927e-06
24019000000,3.36464908464,-2.2664827059e-05,2.12606383742e-05
24219000000,3.43335547891,-3.0571330558e-05,0.00124640322139
24428000000,3.42255318736,-0.00106256213967,0.0596546626219
24677000000,3.51823504072,0.0144566586368,0.0953378071202
24917000000,3.65833918292,0.0278179558922,0.143234531527
25167000000,3.59644664026,-0.0356315140365,0.401966895852
25369000000,3.66973204565,0.00637787885929,0.465209715323
25574000000,3.79156175097,0.0707247097677,0.476735152305
25827000000,3.86925010367,0.110951989675,0.564580102206
26031000000,3.96325332728,0.174924806555,0.589313714107
26273000000,4.06051918903,0.239952284741,0.589266207709
26500000000,4.1365316132,0.290766375837,0.589271566988
26731000000,4.21366804813,0.342330019276,0.589239928569
26964000000,4.28394930842,0.389424660953,0.588468632514
27201000000,4.34340184206,0.421886229718,0.556786383515
27409000000,4.41440534802,0.439303507163,0.483143167799
27616000000,4.48249659419,0.475369647623,0.484615249548
27850000000,4.5649703628,0.518790886428,0.484616063631
28099000000,4.6534707013,0.565383593092,0.484635280136
28348000000,4.74159525308,0.61178258918,0.484630929652
28599000000,4.83007514049,0.658369020482,0.48463185727
28849000000,4.91890672289,0.705139616572,0.484632800939
29051000000,4.99040433468,0.742783722475,0.484633274856
29301000000,5.07889823939,0.789376479232,0.484632955699
29550000000,5.16702721456,0.835777611308,0.484629726504
29752000000,5.23780863165,0.873045281736,0.48463017248
29966000000,5.31390341559,0.913110368016,0.484632322625
30177000000,5.38857620983,0.952426308448,0.484620697426
30408000000,5.46401013422,0.992250392388,0.483781689505
30625000000,5.55188080359,1.03549499827,0.467408236464
30860000000,5.64721947357,1.08358510265,0.465780275763
31061000000,5.71815485748,1.12006331907,0.46319733999
31311000000,5.80791503637,1.16490463693,0.463263364333
31555000000,5.89522368256,1.20851662677,0.463261549564
31781000000,5.97610228571,1.24891671397,0.463262589213
32019000000,6.06128322519,1.2914658024,0.463262612379
32269000000,6.15038812904,1.33597513366,0.46325609636
32520000000,6.24018463822,1.3808302661,0.46326510808
32769000000,6.32927380735,1.42533165625,0.463261307736
32969000000,6.40120177218,1.46126079101,0.463261800663
33219000000,6.49067500919,1.50595395702,0.463262763282
33420000000,6.56225476758,1.54170917536,0.463262355512
33672000000,6.65242134304,1.58674955952,0.463258165376
33921000000,6.74185812625,1.63142498916,0.463261103397
34174000000,6.83167261809,1.67628858282,0.463261517312
34412000000,6.91756287427,1.71919204433,0.463262633951
34613000000,6.98950163907,1.75512646411,0.46326252193
34862000000,7.07860481664,1.79963527072,0.463257943748
35113000000,7.16840094935,1.84449047635,0.463265736002
35364000000,7.25820576642,1.88934941463,0.463261869714
35615000000,7.34766977002,1.93403813863,0.463262707264
35863000000,7.43678664363,1.9785533395,0.463263311699
36114000000,7.52625205571,2.02324309465,0.463259735636
36363000000,7.61533866076,2.06774392519,0.463265700668
36613000000,7.70513721667,2.11259993805,0.463262359796
36864000000,7.79495679129,2.15746630743,0.463262850328
37114000000,7.88407244749,2.20198096128,0.463263845326
37322000000,7.95886198236,2.23933927901,0.463281486803
37524000000,8.03057152874,2.27526432589,0.464003542109
37764000000,8.13918094865,2.32980479766,0.468159816092
37965000000,8.21897365449,2.35800513768,0.531000962101
38171000000,8.30239438573,2.39172558706,0.677721614769
38416000000,8.31088324391,2.39186301698,0.895550924679
38664000000,8.37824295343,2.52514013301,1.01291925503
38866000000,8.44644754269,2.60835209628,1.11427904557
39102000000,8.49942336919,2.58111977134,1.34976170959
39312000000,8.53354198273,2.64087347276,1.44627601634
39513000000,8.54312159886,2.72140501657,1.45474442149
39762000000,8.55353653347,2.81703128421,1.4568069021
40014000000,8.56411421149,2.91259481965,1.4588883437
40263000000,8.57471123504,3.01596521537,1.46177334171
40513000000,8.5861437874,3.12006196972,1.46228615017
40762000000,8.59716799755,3.22008571996,1.47037897903
40964000000,8.60475877257,3.29780101868,1.47070327569
41213000000,8.6141970719,3.39181567061,1.47146685335
41463000000,8.62275740398,3.49227085947,1.47609027528
41713000000,8.63272606,3.59720683608,1.47606209536
41930000000,8.64163363493,3.68657263261,1.47825693892
42180000000,8.65110953361,3.78633973435,1.47860846825
42430000000,8.66031236358,3.88588598048,1.47860733839
42681000000,8.66951719491,3.98545376707,1.47860870555
42930000000,8.67872320581,4.08503555518,1.47860948762
43131000000,8.68612606662,4.16511207729,1.47860312374
43381000000,8.69533372809,4.26469352244,1.47860941412
43631000000,8.704500822,4.36384930875,1.47860373445
43881000000,8.71374228201,4.46381043681,1.47860534652
44131000000,8.72294817725,4.56338702809,1.47860637171
44382000000,8.73219199766,4.66337575264,1.47860505092
44629000000,8.74129015077,4.76177257106,1.47860891674
44879000000,8.75049484877,4.86133124795,1.47860133075
45081000000,8.75789516963,4.94137638082,1.47860345117
45291000000,8.76566456769,5.02541332067,1.47860451329
45492000000,8.77306688809,5.10547391348,1.47861354799
45737000000,8.78719084993,5.25834466041,1.47865474242
45989000000,8.80566208203,5.43304928656,1.50550386986
46237000000,8.81692243989,5.64321118326,1.51502946149
46489000000,8.83311047138,5.83185554505,1.54409118406
46692000000,8.87445062955,5.86586840775,1.75486899599
46893000000,8.83545283144,5.94214184914,1.94327260005
47142000000,8.77274483069,6.03378000398,2.02012043704
47342000000,8.73800993656,6.10560229196,2.01955507597
47592000000,8.69479611524,6.19534914738,2.01956084341
47803000000,8.65818113625,6.27140508485,2.0195597497
48038000000,8.61559278793,6.36440025476,2.02835752249
48253000000,8.56451684348,6.43523300759,2.12283848931
48456000000,8.54312992527,6.46769269961,2.15484660771
48707000000,8.49267674478,6.54403018747,2.15481972467
48956000000,8.43753657726,6.62745769203,2.15482063095
49205000000,8.38261195155,6.7105589793,2.15482145747
49456000000,8.32745920665,6.79400106096,2.15483534966
49705000000,8.27232784874,6.87741346813,2.15483157949
49956000000,8.21719714709,6.96082446886,2.15483276443
50206000000,8.16205720907,7.04424932229,2.15483398498
50455000000,8.10690991553,7.12768514251,2.15483513378
50656000000,8.06278875332,7.19443882785,2.15483501007
50901000000,8.00852833452,7.27653310507,2.15483036243
51152000000,7.95339824001,7.35994334804,2.154832109
51402000000,7.89804269305,7.44369446999,2.15483307664
51652000000,7.84289839059,7.52712585365,2.15483411818
51901000000,7.78796819172,7.6102332012,2.1548348043
52102000000,7.74362679572,7.67732012305,2.15483144841
52351000000,7.68893808622,7.76006257091,2.15483079032
52601000000,7.63358543054,7.84380953235,2.15483200695
52801000000,7.58969348812,7.91021669031,2.1548329879
53052000000,7.53410702651,7.99431718056,2.15483394246
53298000000,7.48005887599,8.07609009212,2.15483304189
53498000000,7.43572555249,8.1431651818,2.1548290515
53749000000,7.38037676244,8.22690649227,2.1548306811
53997000000,7.32590155235,8.30932596888,2.15483183594
54248000000,7.27031624004,8.39342482864,2.15483282463
54447000000,7.22641645916,8.45984375281,2.15483353798
54650000000,7.18185185657,8.5272683675,2.15483145258
54896000000,7.12738240667,8.60967941456,2.15482908002
55148000000,7.07203124716,8.69342440424,2.15483039062
55347000000,7.02791990022,8.76016373563,2.15483138082
55597000000,6.97277412784,8.84359771317,2.15483253555
55848000000,6.91740254123,8.927373309,2.15483252481
56098000000,6.86248263893,9.0104658201,2.15482795437
56350000000,6.80691185276,9.09454321519,2.15482944091
56598000000,6.75199737309,9.17762750211,2.15483039653
56799000000,6.70788242622,9.24437226097,2.15483122915
57048000000,6.65273256876,9.32781244798,2.15483212684
57298000000,6.59758163311,9.41125437121,2.15482851098
57498000000,6.55347892838,9.47798083244,2.15482772722
57702000000,6.50871979435,9.54570064118,2.15486394839
57905000000,6.45389821776,9.60427939705,2.23904541644
58119000000,6.34608185139,9.68035516436,2.3577039284
58318000000,6.35481796405,9.7179541365,2.52526475957
58519000000,6.37795279996,9.73429369411,2.6308966023
58719000000,6.33139596407,9.76452319372,2.84069440896
58955000000,6.28359442785,9.85614903099,-3.11153701562
59159000000,6.1582725891,9.86830251033,-3.00833911973
59367000000,6.03024687703,9.85114494362,-3.00836743872
59617000000,5.9270274707,9.84228951941,-2.97121848329
59848000000,5.8708013571,9.83106949045,-2.96291861443
60099000000,5.77607911761,9.8139691383,-2.96299999442
60299000000,5.69695454729,9.79968574775,-2.96300233785
60551000000,5.59813689397,9.78184572805,-2.96300943598
60750000000,5.51940758218,9.76763506443,-2.96304322824
61000000000,5.42103311745,9.74988068418,-2.96303403629
61249000000,5.32302873268,9.73219316616,-2.96303698615
61483000000,5.23091654987,9.71556903007,-2.96303604208
61733000000,5.13249320809,9.6978058506,-2.96303490015
61983000000,5.03406324259,9.6800414618,-2.96303439205
62203000000,4.94747732011,9.6644142358,-2.96303277005
62406000000,4.86798473869,9.65006698367,-2.96302652321
62645000000,4.83263553479,9.67427250967,-2.84003564356
62860000000,4.74862845068,9.65632331039,-2.61134983756
63110000000,4.61251309905,9.62010636185,-2.40278290926
63312000000,4.48222444556,9.50214827342,-2.39645985689
63562000000,4.34979274243,9.39583065717,-2.33744374235
63812000000,4.2791035841,9.35899045697,-2.04884975243
64021000000,4.23935060471,9.22526015962,-1.94252670919
64237000000,4.19312563071,9.20148477109,-1.76075784824
64457000000,4.15199041583,9.23253116376,-1.58457029465
64705000000,4.17887580243,9.08382262624,-1.40348682189
64955000000,4.20567910937,8.88666039965,-1.34060808762
65205000000,4.25581979306,8.67369599262,-1.33948008266
65455000000,4.22082986726,8.60041381825,-1.12267058945
65656000000,4.17380407415,8.59027489569,-0.928104260453
65905000000,4.28673499399,8.47114500804,-0.752259652989
66106000000,4.39541644133,8.35819685167,-0.69405693354
66356000000,4.56538017472,8.21678806523,-0.693849753901
66605000000,4.60768922952,8.12833653817,-0.515610708178
66855000000,4.58980974244,8.09408164627,-0.275945287256
67105000000,4.72470492377,8.04807872299,-0.0552156899685
67354000000,4.90988898337,8.02673190119,0.0435885932935
67604000000,5.12576864664,8.03659859763,0.0472011528655
67855000000,5.16046276769,7.98169377135,0.28207894751
68054000000,5.17873742414,7.97416775049,0.475583805456
68305000000,5.30718054592,8.0115003922,0.720317955936
68555000000,5.45267305321,8.12257987437,0.83037620206
68764000000,5.57534384369,8.25742763047,0.832455572447
68977000000,5.6417088452,8.27752282191,0.987090028572
69218000000,5.67213121894,8.33840239373,1.11531693819
69463000000,5.69894112356,8.456545764,1.20054512171
69685000000,5.72486433551,8.51586461634,1.24646621257
69915000000,5.73804488672,8.56571915001,1.26072019992
70127000000,5.75884001732,8.66594392337,1.29271457801
70355000000,5.79046231763,8.77671202388,1.29269588339
70588000000,5.81684008175,8.86908629218,1.29267574229
70837000000,5.84429020775,8.96522650509,1.29267312637
71043000000,5.86691062128,9.04445109687,1.29267410894
71267000000,5.89151034421,9.13060813736,1.29267511659
71484000000,5.91534373586,9.21408435757,1.2926493397
71693000000,5.94012079025,9.30080687984,1.29166122117
71943000000,5.97067397989,9.40086971088,1.27888365998
72145000000,6.00341404474,9.47082036203,1.23579617681
72361000000,6.03083720399,9.55111484051,1.23355884338
72600000000,6.06234040053,9.64098073523,1.23358331698
72801000000,6.08894280249,9.71687143017,1.23360246968
73051000000,6.12203031775,9.81125583985,1.23364309866
73300000000,6.15497690604,9.90524090373,1.23363652017
73549000000,6.18804931085,9.99958823539,1.2336374166
73751000000,6.21477587965,10.0758321257,1.2336385282
74001000000,6.2477251173,10.1698278618,1.23363953345
74200000000,6.27419332837,10.2453352761,1.23363945065
74450000000,6.30714831285,10.33934398,1.23364182007
74691000000,6.33903186238,10.4302981063,1.23363447291
74890000000,6.36549155466,10.5057806303,1.23363710813
75123000000,6.39632164353,10.5937318482,1.23366841347
