%time,field.x,field.y,field.z
16420000000,0.0,-0.0,-5.30443911684e-06
17870000000,9.48835106048e-05,2.54917951705e-07,-5.91658435667e-06
18090000000,0.000109319701932,2.93688979236e-07,-6.00901280468e-06
18350000000,0.0463890227629,-3.17570318112e-05,4.60878166741e-05
18600000000,0.104661322081,-0.000229502768874,-0.000514621645963
18840000000,0.162946674227,-0.000671580737688,-0.00192527473971
19050000000,0.217421608266,-0.000550389118265,-0.00381613553379
19300000000,0.286502862971,-0.00118690082566,-0.00110391366336
19530000000,0.344279741125,-0.00114537489596,0.00225167582378
19770000000,0.388496219601,-0.000964024782028,0.00603413782982
19990000000,0.450598830704,-0.00114334837985,0.00499665661494
20240000000,0.53080949403,-0.000999602016767,0.00536786101318
20500000000,0.617224826475,-0.000621836575563,0.00446386663685
20700000000,0.683827674105,-0.000191601682599,0.00397888494301
20950000000,0.779077956506,0.000619999569758,0.00344337200876
21210000000,0.875200614506,0.00099424035734,0.00561920260757
21440000000,0.943429146946,0.00105038821082,0.00578071765442
21640000000,1.01041475985,0.00160202130053,0.00602037360475
21890000000,1.09683881615,0.00217365810139,0.00673424802795
22140000000,1.18345143004,0.00275924852484,0.0070174117699
22390000000,1.27768433754,0.00302580012931,0.0059562347077
22590000000,1.35925372622,0.00420353527632,0.00514981537968
22840000000,1.43970002688,0.00442998550721,0.00671608678998
23090000000,1.51904765603,0.00452167544492,0.00833910199636
23340000000,1.60442373557,0.0051987527775,0.00774888031155
23590000000,1.69100295794,0.00574957217756,0.00731476802205
23830000000,1.77816977297,0.00661076637135,0.006036139704
24090000000,1.88528848662,0.00738038858353,0.00707999192447
24290000000,1.95283684113,0.00813297482868,0.0112289935486
24540000000,2.03313037361,0.00831435488017,0.0106599004253
24740000000,2.10181926749,0.00868345959716,0.0110031286272
24990000000,2.190572119,0.0095528266752,0.0106995471212
25240000000,2.27922001755,0.010478070962,0.0111055813582
25490000000,2.37726046949,0.0110075206586,0.0100883673093
25740000000,2.46442707616,0.0116910774651,0.0133180198232
25990000000,2.54369425812,0.0123785684293,0.0132989301769
26230000000,2.62638667447,0.0131039819862,0.0135715109985
26490000000,2.71960747997,0.0142508315528,0.013476817709
26690000000,2.79625642607,0.0148752082244,0.0120676122779
26940000000,2.89925448051,0.0157422432509,0.0109854661631
27190000000,2.98849437036,0.0170101106683,0.0150987525392
27430000000,3.06445287796,0.0179672088681,0.0151681706879
27680000000,3.15001335595,0.0186839865509,0.0158061989545
27930000000,3.23944404376,0.0198015568881,0.0153322511941
28170000000,3.3321631337,0.0207758439749,0.0139558987237
28410000000,3.43313831617,0.0220812642628,0.0144059348163
28610000000,3.5085866208,0.022921359726,0.014162821946
28860000000,3.56986296896,0.0382337440418,0.0830905289766
29110000000,3.60197723102,0.0851742496879,0.347313023696
29350000000,3.76476449615,0.123285185736,0.360573464724
29610000000,3.85067883395,0.120400477081,0.573175330116
29810000000,3.90011806423,0.100028690373,0.839236796833
30060000000,3.98186972735,0.237888818477,0.892979527294
30310000000,4.06295076323,0.341268945034,0.913884392134
30560000000,4.10445856266,0.428087050951,0.994352170928
30790000000,4.15291429342,0.508085617283,0.9898680976
31010000000,4.20293914972,0.582643901863,0.983169444443
31240000000,4.25380029226,0.659373531959,0.978797125932
31460000000,4.30225247419,0.73363608742,0.952968780493
31700000000,4.32554087336,0.771924038672,0.944266015498
31910000000,4.32605664385,0.783810158163,0.938482917556
32150000000,4.32116325252,0.809822937981,0.941632333768
32400000000,4.32768887809,0.859136735337,0.946018026592
32640000000,4.33389523078,0.869322123565,0.951365280322
32890000000,4.34680777612,0.878791918684,0.952033556737
33150000000,4.36309908927,0.89706341266,0.962128316467
33390000000,4.35755677474,0.942517776981,1.099643115
33640000000,4.35821796432,1.00467190558,1.11934122221
33890000000,4.36081757882,1.0216948326,1.11444197427
34140000000,4.37007280247,1.03715841925,1.11443137614
34360000000,4.3827667394,1.05520980768,1.12116642336
34570000000,4.38768865901,1.07741844106,1.1282584922
34800000000,4.38651363466,1.0888693573,1.15470152155
35060000000,4.37671166729,1.11292888728,1.20375735319
35310000000,4.37353180029,1.14108093283,1.17409073353
35560000000,4.37703518599,1.14789816975,1.17233199555
35810000000,4.39001086025,1.16987525479,1.17860960352
36030000000,4.40052197765,1.19504276896,1.18408853629
36240000000,4.40038924462,1.19984649857,1.18894304279
36470000000,4.39633366451,1.21813923898,1.22058581048
36720000000,4.39222865949,1.26709939878,1.23642464419
36970000000,4.39725931094,1.28697310683,1.23976338828
37220000000,4.41132114163,1.3271880282,1.25157576517
37420000000,4.4151687796,1.35179334682,1.25957226927
37670000000,4.42447778478,1.43208621475,1.30454874177
37920000000,4.42252110795,1.52800402401,1.36177309793
38170000000,4.41886511812,1.61699748545,1.40477059628
38430000000,4.43541510053,1.7155511709,1.40441850881
38670000000,4.44616781236,1.81336398174,1.41854989605
38920000000,4.44725487209,1.86795183189,1.4307918721
39170000000,4.4524507865,1.93215033031,1.43584617272
39420000000,4.45896343898,2.02399001163,1.45063391065
39680000000,4.4649348547,2.12159772877,1.46395361594
39930000000,4.47111257509,2.22119125813,1.48446846242
40130000000,4.47511758017,2.29881226756,1.49705722043
40380000000,4.47764626914,2.36608247141,1.50622006424
40630000000,4.48174196733,2.45072704235,1.5123544338
40870000000,4.48389553513,2.54097078779,1.51491157544
41120000000,4.48768902273,2.63716610957,1.52418309277
41370000000,4.49043187837,2.73891424379,1.53241312992
41630000000,4.49066020558,2.82968619644,1.53566174841
41830000000,4.49297063015,2.90322449099,1.53961182277
42050000000,4.495541925,2.98663664464,1.55054771381
42250000000,4.49246923293,3.06742261853,1.59496749597
42460000000,4.480732103,3.09509033601,1.60975335419
42670000000,4.48003367277,3.0894868985,1.63420706739
42930000000,4.41996377311,3.05214714753,1.81274174656
43180000000,4.33727392211,3.02608011741,2.09561226252
43380000000,4.32821132554,3.00872437125,2.14635198052
43600000000,4.2932247668,3.02460425137,2.27289410532
