%time,field.x,field.y,field.z
16420000000,0.00110093712226,-1.03781055709e-07,-0.000107222733233
17870000000,0.00119620994596,-1.13999705657e-07,-0.000107296479858
18100000000,0.00121060828312,-1.15544696622e-07,-0.000107310494243
18350000000,0.0474317588776,-1.09207540713e-05,-0.0002277466186
18600000000,0.0982107507131,-1.68673739597e-05,-2.59596104171e-05
18850000000,0.148486939212,-2.42805022739e-05,-0.000315598871936
19050000000,0.194049570516,-4.57245989067e-05,-0.000558825797761
19300000000,0.24431695799,-7.13962132234e-05,-0.000371075474043
19530000000,0.296635652764,-9.55648222824e-05,-0.000775095367707
19770000000,0.356585723812,-0.000169721466085,-0.00154028649507
19990000000,0.425355040396,-0.000284218553323,-0.00177737778934
20240000000,0.504782488296,-0.000422564487167,-0.00177554784634
20500000000,0.590988537974,-0.000583733817109,-0.00201192035879
20700000000,0.657462756918,-0.000722039253423,-0.00216234911905
20960000000,0.745347219051,-0.000915774506161,-0.00240940114097
21210000000,0.834221235566,-0.0010866059854,-0.00177393022665
21440000000,0.910357959841,-0.001216393112,-0.00195105287151
21640000000,0.979808168286,-0.0013582570633,-0.00207507277014
21890000000,1.06973315008,-0.00151506005269,-0.00156458619955
22140000000,1.15283154043,-0.00163705223721,-0.00138770959178
22390000000,1.24204190565,-0.00174534147206,-0.00106653388861
22590000000,1.30974679069,-0.00182400947128,-0.00123305470304
22840000000,1.39369768255,-0.00192740106437,-0.00165644484847
23090000000,1.4839792582,-0.00207831353749,-0.00151811290233
23340000000,1.56685993788,-0.00220363712467,-0.00150911872277
23590000000,1.65680215391,-0.00235952095867,-0.00184528469625
23830000000,1.73948280447,-0.00252198150359,-0.00213476853984
24090000000,1.82990233545,-0.00271335112263,-0.00196738832557
24290000000,1.90100228159,-0.00283665112894,-0.00178127942645
24540000000,1.98633095001,-0.00300509929322,-0.0020008253522
24740000000,2.05697909854,-0.00315097614608,-0.00210426658418
24990000000,2.14871837434,-0.0033423742586,-0.0019379558186
25240000000,2.23371103102,-0.00349651698149,-0.00172093091445
25490000000,2.32450270207,-0.00361850564587,-0.000950691817107
25740000000,2.40990034018,-0.00369048651118,-0.000846029216007
25990000000,2.50237234746,-0.00376671310371,-0.000824420011061
26230000000,2.58715231107,-0.00384380738727,-0.000968960989668
26490000000,2.67878447933,-0.00393111953353,-0.000899117510911
26690000000,2.74903409685,-0.00399454020602,-0.00100689361376
26940000000,2.83215626494,-0.00407882958508,-0.000726615496409
27190000000,2.92475600222,-0.00408429554592,0.000298021466349
27430000000,3.01006874404,-0.0040514233369,0.000422862716813
27680000000,3.09485181753,-0.00402069557674,0.000295428115482
27930000000,3.18638283638,-0.00399446893962,0.000252478984947
28170000000,3.27118200286,-0.00397011982897,0.000304351745193
28410000000,3.35513951754,-0.00391104325238,0.0011930769902
28610000000,3.42676064848,-0.00351660667925,0.00964370143441
28860000000,3.50284261135,-7.33694152863e-05,0.0914572622175
29110000000,3.53284714841,0.00448810309202,0.326617516923
29350000000,3.53242594121,0.00421580762379,0.649784272415
29610000000,3.53416793558,0.00633692859421,1.01007822542
29810000000,3.5351189199,0.00823614104563,1.27956390051
30060000000,3.54522680292,0.0741630663023,1.45979983451
30310000000,3.55184060265,0.180137192923,1.55373601036
30560000000,3.55006889239,0.27853265845,1.62405989933
30790000000,3.54406779951,0.37477409718,1.63085579316
31010000000,3.53888828046,0.463385444061,1.62814107929
31240000000,3.53386631756,0.551521181392,1.62755136644
31460000000,3.52974128248,0.640032646546,1.60598539071
31700000000,3.52881927277,0.731826450529,1.54770575976
31910000000,3.53433638725,0.817150524453,1.46509344627
32150000000,3.54501915829,0.908530311031,1.45410326846
32400000000,3.55523458475,0.995676800715,1.45447923434
32640000000,3.56380486813,1.07095982287,1.4614764364
32890000000,3.5728494584,1.15742758883,1.47131191963
33150000000,3.58187467698,1.25043927845,1.47431713257
33390000000,3.59114718679,1.34372448528,1.47112753084
33640000000,3.60023757989,1.43515694995,1.47326936363
33890000000,3.60897067822,1.52875620024,1.48362861288
34140000000,3.61558286031,1.60939673745,1.49455022496
34360000000,3.62129252389,1.69186846684,1.50815739331
34570000000,3.62648793474,1.77733509828,1.510404547
34800000000,3.6323189661,1.86314212244,1.49422560871
35060000000,3.64229946479,1.96576466784,1.45019171431
35310000000,3.65584333816,2.06142546523,1.41420724259
35560000000,3.66764258029,2.14313014698,1.44041779876
35810000000,3.67878291965,2.23618284977,1.45690630043
36030000000,3.68801237737,2.31870725566,1.46160507976
36240000000,3.69672557356,2.39793008097,1.460978603
36470000000,3.70723505839,2.49273475539,1.46004273138
36720000000,3.71749688758,2.58511157452,1.46145172169
36970000000,3.72730290628,2.67999566101,1.47579358135
37220000000,3.73556282992,2.77088449778,1.48315304311
37420000000,3.74229562239,2.84884300048,1.48462702267
37670000000,3.75069659282,2.94685726272,1.48779099201
37920000000,3.75859169884,3.04350307062,1.49328952252
38180000000,3.7669563871,3.15144906805,1.49256036498
38430000000,3.77511417314,3.25509333453,1.49204152034
38670000000,3.7825303772,3.34925452112,1.49232790417
38920000000,3.78982139683,3.4386063131,1.48368956789
39170000000,3.79897572613,3.54059676699,1.48058452936
39420000000,3.80749592739,3.63462692533,1.48059615432
39680000000,3.81641899591,3.7357984473,1.48493525832
39930000000,3.82495902337,3.8362197949,1.48670048567
40130000000,3.83153287405,3.91439132617,1.48705112369
40380000000,3.83962491285,4.00765093843,1.48093226265
40630000000,3.84896120455,4.11064192943,1.48045957987
40870000000,3.85743782148,4.20398373753,1.47998260376
41120000000,3.86584723249,4.29692629821,1.48125737857
41370000000,3.87505189521,4.39952419863,1.48117775039
41630000000,3.88428837909,4.50201728899,1.48016274476
41830000000,3.89163244386,4.5817050694,1.4784086514
42050000000,3.89926372266,4.66940649541,1.48970190721
42250000000,3.90381501165,4.74898644377,1.53859936929
42460000000,3.90365963009,4.81885429575,1.61943207584
42670000000,3.89481720051,4.88816893523,1.78597018631
42930000000,3.88507512047,4.91793852948,2.10413487086
43180000000,3.87805412711,4.92627154723,2.39431314277
43380000000,3.86685638215,4.93396343617,2.67125458169
43600000000,3.80886953762,4.95419827596,2.85858069486
43830000000,3.717704355,4.97741747677,2.91540945328
44080000000,3.6322540578,4.9962890424,2.92889579259
44340000000,3.54802752524,5.01500732645,2.91550959821
44590000000,3.4469443763,5.03797476697,2.92357703069
44840000000,3.35435483791,5.05808965396,2.93170251011
45080000000,3.26229611281,5.07727807221,2.94032086459
45340000000,3.16491559869,5.09652464332,2.95177946812
45590000000,3.080232296,5.11309381068,2.94328632173
45840000000,2.99454343261,5.12996933362,2.95597583355
46090000000,2.89298360245,5.14847321426,2.96643529666
46290000000,2.81457262757,5.16203189992,2.9751162361
46510000000,2.72771831933,5.17658100672,2.97601212506
46760000000,2.63867953697,5.19147090144,2.97455360755
47010000000,2.54968117636,5.20687044973,2.96154664969
47260000000,2.46546535436,5.22259979647,2.96091081559
47510000000,2.36422559197,5.24099101268,2.96166021631
47760000000,2.27057177462,5.25802324897,2.96180398776
47960000000,2.19284601285,5.2720854653,2.96384471205
48210000000,2.09570770801,5.28948116472,2.96504436588
48460000000,2.01164733063,5.30457349111,2.96239097888
48710000000,1.90982123382,5.32297891351,2.96270260224
48910000000,1.83144187719,5.33714649892,2.96277799531
49160000000,1.73969325232,5.35385115138,2.96233572024
49410000000,1.63952997692,5.37195138634,2.9638736603
49660000000,1.55165369816,5.38742958518,2.96994416323
49880000000,1.46819687899,5.40182636361,2.97019211616
50090000000,1.38094635147,5.41687323566,2.97118735378
50310000000,1.3133569092,5.42507065752,3.10792034777
50570000000,1.23957805929,5.41899969709,-2.95212132028
50820000000,1.16159003034,5.39431426678,-2.70877306502
