%time,field.x,field.y,field.z
80580000000,0.0,0.0,-2.7808393841e-05
82060000000,0.0,0.0,-2.82270733045e-05
82290000000,0.0424093341658,-1.19973085694e-06,-2.8289311309e-05
82490000000,0.0848186665567,1.11284094676e-05,0.00029069403554
82740000000,0.127227972662,5.99288785509e-05,0.00115070139141
82990000000,0.169637260599,0.000122558900482,0.00147679858464
83250000000,0.212749180094,0.000164018519947,0.0009616738751
83500000000,0.255860922812,0.000294253907539,0.00302087049189
83730000000,0.30459336566,0.000473330704715,0.00367467708715
83970000000,0.367380406344,0.000729046919951,0.00407273218455
84190000000,0.433680605251,0.000953286876551,0.00338217841361
84440000000,0.499980658565,0.00121708482044,0.00397882865298
84690000000,0.566280659648,0.00149369824599,0.00417212392249
84890000000,0.633283374501,0.00174426453214,0.00373962635182
85100000000,0.70169152303,0.00192747297968,0.00267816062068
85350000000,0.770099685646,0.00210534333825,0.00260012768825
85580000000,0.839210420597,0.00229469251615,0.00273978715831
85840000000,0.908320785376,0.00258968163516,0.00426835147664
86080000000,0.977431433572,0.00280841564028,0.00316497212054
86330000000,1.04654214952,0.00300457859409,0.00283837932115
86580000000,1.11565303503,0.00312722735618,0.00177466447479
86830000000,1.18476394861,0.00323287872894,0.00152872079077
87090000000,1.2538748837,0.00332337508805,0.0013094354354
87330000000,1.32298563327,0.00350731083216,0.00266145731249
87590000000,1.39209654244,0.00361580820483,0.00156990097272
87790000000,1.46120747581,0.00370760915843,0.00132831225308
88030000000,1.53172368047,0.00371262001407,7.1059633111e-05
88280000000,1.60223981127,0.00381479825165,0.00144900414834
88530000000,1.67275555681,0.00406930877467,0.00360925657013
88780000000,1.74327133307,0.00431516073445,0.00348646752091
89030000000,1.81378708424,0.00456810367119,0.00358702626954
89280000000,1.8843029471,0.00478771568928,0.00311435326983
89530000000,1.95481899796,0.00493507586506,0.00208973644262
89780000000,2.02533499376,0.00510677556867,0.00243489951953
90030000000,2.09585087071,0.00532181617959,0.00304952520801
90280000000,2.16636639863,0.00563079213033,0.0043816444764
90530000000,2.2368819799,0.00592734220867,0.00420542984621
90780000000,2.30739757845,0.00621975554477,0.00414676562414
91040000000,2.37791355284,0.00640003419019,0.00255655905225
91290000000,2.44842826262,0.00685921762473,0.00651178946448
91530000000,2.51894207941,0.00743955029896,0.00822987037816
91780000000,2.58945572983,0.00803975748087,0.00851172338084
92020000000,2.66067156465,0.00869021909179,0.00913341148668
92270000000,2.73188706271,0.00937656180688,0.0096372487066
92500000000,2.80310396178,0.00989763449962,0.0073165695424
92710000000,2.8743212744,0.0103587359572,0.00647447927557
92920000000,2.89072859343,0.0106702959882,0.0189868064626
93160000000,2.89374575929,0.0111852968487,0.169060963779
93410000000,2.89666898796,0.0120926280184,0.300958386964
93650000000,2.89754273976,0.0124730885906,0.410674396792
93860000000,2.90058798175,0.0157398537879,0.820479290798
94110000000,2.94701154216,0.0808923904938,0.951706063522
94360000000,2.9873077077,0.150002585417,1.04291746842
94580000000,3.02338819792,0.221404253647,1.10290402083
94810000000,3.05982954119,0.292622429,1.0978436831
95040000000,3.09652543014,0.363709781839,1.09426623368
95250000000,3.13300996152,0.434905841916,1.09723716928
95500000000,3.16976279887,0.505963768611,1.09346496337
95740000000,3.20889748176,0.57573823812,1.05964293752
95960000000,3.25168537728,0.643334066374,1.00646766127
96210000000,3.29687644872,0.709347451847,0.970498333189
96440000000,3.33837707395,0.777741151157,1.02539899901
96690000000,3.37913077906,0.846582530572,1.03628415685
96940000000,3.42072375781,0.914920105294,1.02404812298
97190000000,3.46261305771,0.983076444352,1.01970623429
97440000000,3.50299885939,1.05213429708,1.04161997423
97690000000,3.5427384904,1.12156600257,1.05095159454
97940000000,3.56808603106,1.19744420881,1.24839586198
98190000000,3.58772955515,1.2749950435,1.32271544115
