%time,field.x,field.y,field.z
69880000000,0.0,0.0,0.0
71290000000,0.0,0.0,0.0
71510000000,0.0424093341827,0.0,0.0
71710000000,0.0848186683655,0.0,0.0
71960000000,0.127228002548,0.0,0.0
72210000000,0.169637336731,0.0,0.0
72460000000,0.212749276161,0.0,0.0
72710000000,0.255861215591,0.0,0.0
72940000000,0.304593987465,0.0,0.0
73180000000,0.367381548882,0.0,0.0
73400000000,0.433682126999,0.0,0.0
73650000000,0.499982705116,0.0,0.0
73900000000,0.566283283234,0.0,0.0
74110000000,0.633286466599,0.0,0.0
74320000000,0.701694860458,0.0,0.0
74570000000,0.770103254318,0.0,0.0
74800000000,0.839214248657,0.0,0.0
75050000000,0.908325242996,0.0,0.0
75300000000,0.977436237335,0.0,0.0
75550000000,1.04654723167,0.0,0.0
75800000000,1.11565822601,0.0,0.0
76050000000,1.18476922035,0.0,0.0
76300000000,1.25388021469,0.0,0.0
76550000000,1.32299120903,0.0,0.0
76800000000,1.39210220337,0.0,0.0
77010000000,1.46121319771,0.0,0.0
77250000000,1.53172940254,0.0,0.0
77490000000,1.60224560738,0.0,0.0
77700000000,1.67276181221,0.0,0.0
77950000000,1.74327801704,0.0,0.0
78150000000,1.81379422188,0.0,0.0
78400000000,1.88431042671,0.0,0.0
78650000000,1.95482663155,0.0,0.0
78900000000,2.02534283638,0.0,0.0
79150000000,2.09585904121,0.0,0.0
79400000000,2.16637524605,0.0,0.0
79650000000,2.23689145088,0.0,0.0
79900000000,2.30740765572,0.0,0.0
80150000000,2.37792386055,0.0,0.0
80400000000,2.44844006538,0.0,0.0
80650000000,2.51895627022,0.0,0.0
80890000000,2.58947247505,0.0,0.0
81140000000,2.65998867989,0.0,0.0
81380000000,2.7312074852,0.0,0.0
81620000000,2.80242629051,0.0,0.000876355953515
81860000000,2.87364506848,6.24130160495e-05,0.00913005318493
82070000000,2.9055140171,0.000353386296895,0.289130053185
82300000000,2.90979465407,0.00162672861494,0.569130053185
82530000000,2.91237298312,0.00327619368616,0.849130053185
82770000000,2.91300256395,0.00399160996136,1.12913005318
83010000000,2.91340991669,0.0048531528799,1.40913005318
83220000000,2.92623062638,0.08346460562,1.48870754208
83470000000,2.93279035616,0.163195214204,1.5633668026
83720000000,2.93338471263,0.243193006301,1.63802606311
83970000000,2.92801038437,0.323012280889,1.63802606311
84200000000,2.92263605612,0.402831555478,1.63802606311
84410000000,2.91726172786,0.482650830066,1.63802606311
84650000000,2.91188739961,0.562470104655,1.60274110582
84860000000,2.90933225191,0.642429289369,1.53794678237
85100000000,2.91195974286,0.722386129548,1.46577512052
85320000000,2.92034600352,0.801945356744,1.46577512052
85550000000,2.92873226418,0.881504583941,1.46577512052
85800000000,2.93711852485,0.961063811137,1.46577512052
86050000000,2.94550478551,1.04062303833,1.46577512052
86300000000,2.95389104617,1.12018226553,1.46577512052
86560000000,2.96227730684,1.19974149273,1.46577512052
86810000000,2.9706635675,1.27930071992,1.46577512052
87060000000,2.97904982816,1.35885994712,1.46577512052
87310000000,2.98743608883,1.43841917432,1.46577512052
87560000000,2.99582234949,1.51797840151,1.46577512052
87780000000,3.00420861015,1.59753762871,1.46577512052
87990000000,3.01259487082,1.6770968559,1.45262218576
88220000000,3.02202681323,1.75653890058,1.41733722847
88470000000,3.03425541227,1.83559875996,1.38205227118
88720000000,3.04926544456,1.91417801251,1.38205227118
88970000000,3.06427547685,1.99275726505,1.38205227118
89220000000,3.07928550915,2.0713365176,1.38205227118
89440000000,3.09429554144,2.14991577014,1.38205227118
89650000000,3.10930557373,2.22849502269,1.38205227118
89880000000,3.12431560602,2.30707427524,1.38205227118
90130000000,3.13932563831,2.38565352778,1.38205227118
90380000000,3.1543356706,2.46423278033,1.38205227118
90630000000,3.16934570289,2.54281203287,1.38205227118
90880000000,3.18435573519,2.62139128542,1.38205227118
91130000000,3.19936576748,2.69997053796,1.38205227118
91380000000,3.21437579977,2.77854979051,1.38205227118
91620000000,3.22938583206,2.85712904305,1.38205227118
91830000000,3.24439586435,2.9357082956,1.38205227118
92080000000,3.25940589664,3.01428754815,1.38205227118
92330000000,3.27441592893,3.09286680069,1.38205227118
92580000000,3.28942596123,3.17144605324,1.38205227118
92830000000,3.30443599352,3.25002530578,1.38205227118
93080000000,3.31944602581,3.32860455833,1.38205227118
93340000000,3.3344560581,3.40718381087,1.38205227118
93540000000,3.34946609039,3.48576306342,1.38205227118
93790000000,3.36447612268,3.56434231596,1.38205227118
94040000000,3.37948615497,3.64292156851,1.38205227118
94290000000,3.39449618727,3.72150082105,1.38205227118
94540000000,3.40950621956,3.8000800736,1.38205227118
94780000000,3.42451625185,3.87865932615,1.38205227118
95040000000,3.43952628414,3.95723857869,1.38205227118
95240000000,3.45453631643,4.03581783124,1.39522419523
95450000000,3.46851003661,4.11458797244,1.46249662112
95660000000,3.47666360293,4.189580458,1.57158347201
95870000000,3.47661141475,4.25588101558,1.74460727524
96080000000,3.47353045601,4.27342807229,2.02460727524
96290000000,3.46726034184,4.2862828846,2.30460727524
96540000000,3.45768191453,4.29690429042,2.58460727524
96750000000,3.40140249747,4.33195274079,2.77239525151
96980000000,3.3267931153,4.36082210332,2.81261742543
97190000000,3.25108320195,4.38666797379,2.82087112267
97440000000,3.17516254583,4.4118880843,2.8291248199
97690000000,3.09903631889,4.43648071678,2.83737851713
97940000000,3.0227097071,4.4604441959,2.84563221436
98190000000,2.94618791005,4.4837768892,2.85388591159
98440000000,2.86947614065,4.50647720717,2.86213960882
98690000000,2.79257962475,4.52854360341,2.87039330605
98940000000,2.71550360079,4.54997457467,2.87864700329
99190000000,2.63825331941,4.57076866102,2.88690070052
99400000000,2.56083404315,4.5909244459,2.89515439775
99650000000,2.48325104606,4.61044055623,2.90340809498
99860000000,2.40550961333,4.62931566251,2.90340809498
100110000000,2.3277681806,4.64819076879,2.90340809498
100360000000,2.25002674787,4.66706587508,2.90340809498
100610000000,2.17228531514,4.68594098136,2.90340809498
100860000000,2.09454388242,4.70481608764,2.90340809498
101110000000,2.01680244969,4.72369119392,2.90340809498
101360000000,1.93906101696,4.7425663002,2.90340809498
101610000000,1.86131958423,4.76144140648,2.90340809498
101860000000,1.7835781515,4.78031651276,2.90340809498
102110000000,1.70583671877,4.79919161905,2.90340809498
102360000000,1.62809528604,4.81806672533,2.90340809498
102610000000,1.55035385331,4.83694183161,2.90340809498
102860000000,1.47261242058,4.85581693789,2.90340809498
103110000000,1.39487098785,4.87469204417,2.90340809498
103330000000,1.31712955512,4.89356715045,2.92641647372
103540000000,1.26059475768,4.90592338457,3.13387736354
103770000000,1.20342973014,4.90636443809,-2.93446971541
104030000000,1.1474848475,4.8946083755,-2.71963148719
104270000000,1.09533235531,4.87119571952,-2.50479325896
104480000000,1.04937013181,4.83720294216,-2.28995503074
104690000000,0.999677552805,4.78044907774,-2.18086817985
104940000000,0.953843444578,4.71488052946,-2.18086817985
105190000000,0.90800933635,4.64931198119,-2.18086817985
105390000000,0.862175228123,4.58374343291,-2.18086817985
105620000000,0.816341119896,4.51817488463,-2.18086817985
105830000000,0.770507011669,4.45260633636,-2.12097309655
106050000000,0.729964986523,4.38650683827,-2.02664092248
106260000000,0.694747320574,4.31467567508,-1.99871431535
106500000000,0.661549126719,4.24188913838,-1.99871431535
106750000000,0.628350932864,4.16910260168,-1.99871431535
107000000000,0.595152739009,4.09631606498,-1.99871431535
107250000000,0.561954545155,4.02352952828,-1.99871431535
107500000000,0.5287563513,3.95074299158,-1.99871431535
107760000000,0.495558157445,3.87795645488,-1.99871431535
108000000000,0.46235996359,3.80516991818,-1.99871431535
108250000000,0.429161769735,3.73238338148,-1.99871431535
108460000000,0.395963575881,3.65959684478,-1.99871431535
108700000000,0.362765382026,3.58681030808,-1.99871431535
108950000000,0.329567188171,3.51402377138,-1.99871431535
109200000000,0.296368994316,3.44123723468,-1.99871431535
109450000000,0.263170800461,3.36845069798,-1.99871431535
109700000000,0.229972606607,3.29566416128,-1.99871431535
109960000000,0.196774412752,3.22287762458,-1.99871431535
110210000000,0.163576218897,3.15009108788,-1.99871431535
110460000000,0.130378025042,3.07730455118,-1.99871431535
