%time,field.x,field.y,field.z
69880000000,0.00492353313215,-5.2914165136e-07,-0.000115062298324
71290000000,0.00503531541335,-5.42015431167e-07,-0.000115273884149
71510000000,0.00505268618162,-5.44018110459e-07,-0.000115306496489
71710000000,0.0385851753992,-5.55538884762e-06,1.59418788977e-05
71960000000,0.0897617704478,1.16685465402e-05,0.000531164222579
72210000000,0.145282807451,4.75377135232e-05,0.000726558779003
72470000000,0.19549295051,9.23427377517e-05,0.000884547298375
72720000000,0.249745700619,0.000137283178789,0.00109584532951
72950000000,0.302148768331,0.000194739115373,0.000811107948764
73180000000,0.356577662534,0.000247565631968,0.00142475692549
73410000000,0.430130015259,0.000330572786715,0.00112253349365
73660000000,0.509655091684,0.000423471451149,0.0011318960154
73900000000,0.589256163941,0.000511385091136,0.0010874867991
74110000000,0.662286430979,0.000590594066057,0.00106356466899
74320000000,0.727967732131,0.000651764712257,0.000618025492635
74570000000,0.816144119404,0.000684187675564,-2.81877239019e-05
74800000000,0.892397592263,0.000669371978063,-0.000272097446951
75050000000,0.982503038096,0.000650818528009,-8.78511390856e-05
75300000000,1.06545282066,0.000639817609637,-0.000263298483204
75550000000,1.15546208629,0.000605775514503,-0.000480025653715
75810000000,1.24450675308,0.00054966336802,-0.000792822616328
76050000000,1.32717717625,0.000494224787369,-0.000635310794205
76310000000,1.41121854727,0.000444992485908,-0.000620990376996
76560000000,1.501253266,0.000401942991323,-0.000371380955713
76810000000,1.59113172173,0.000363944695795,-0.000549434883008
77010000000,1.66037774199,0.000320026834082,-0.000706850123286
77250000000,1.74290241151,0.000251517151174,-0.00101216015997
77500000000,1.82682673931,0.000195382823568,-0.000515172991769
77700000000,1.89869961952,0.000158452376282,-0.000431394153471
77950000000,1.99076691317,9.69437914934e-05,-0.000823372024526
78150000000,2.06135879867,4.40305773059e-05,-0.000784456551033
78400000000,2.1460208069,-1.88519220423e-05,-0.000768993293236
78650000000,2.23801396536,-9.13525631583e-05,-0.000787206083627
78910000000,2.32827974707,-0.000149366896846,-0.000543935802954
79160000000,2.41380244866,-0.000165222468591,-0.000344049828586
79410000000,2.49904998203,-0.000201663653908,-0.000636056676554
79650000000,2.59096348609,-0.000265646410508,-0.000777257566848
79900000000,2.67559065345,-0.000330695585082,-0.000750943656349
80160000000,2.76688518168,-0.000399864473759,-0.000755810598638
80410000000,2.85007466152,-0.000459186717743,-0.000507641387218
80660000000,2.94287460342,-0.000486053779364,-0.00025146765541
80890000000,3.02824072057,-0.000516376626946,-0.000503979636204
81140000000,3.11284361105,-0.000557473283485,-0.000488394969809
81390000000,3.20461396379,-0.000601903679379,-0.000479050342562
81630000000,3.28970159311,-0.000625839816221,0.000116306352724
81870000000,3.37414009467,-0.000568791779262,0.00167110765674
82070000000,3.44643241146,-0.000130723844536,0.0102824925452
82300000000,3.49305876056,0.00226608794831,0.147299012465
82530000000,3.50090748969,0.00383383068627,0.465223670701
82770000000,3.50308181829,0.00543287083696,0.799496305422
83020000000,3.5051718319,0.00851646506149,1.13097568535
83220000000,3.50506944704,0.00786822070003,1.40447525646
83480000000,3.50586267882,0.0785435283955,1.60385776684
83720000000,3.49852548997,0.173942642891,1.69083231322
83970000000,3.48134418741,0.275647242628,1.78587041172
84200000000,3.46135704636,0.361937818906,1.79933449731
84420000000,3.44141231726,0.447933580481,1.79832802541
84650000000,3.4196907021,0.54172648841,1.79877306359
84870000000,3.40080924757,0.627380215729,1.77534302493
85100000000,3.38513859846,0.713114252419,1.72774772151
85320000000,3.37378406988,0.799399491879,1.67042287255
85550000000,3.36572745013,0.894952366349,1.6521533188
85800000000,3.35931200948,0.980736212637,1.636150637
86050000000,3.35378475601,1.07344960524,1.63009919879
86310000000,3.34752418095,1.17057723867,1.64016675702
86560000000,3.34097593687,1.26262753968,1.64054617567
86810000000,3.33384063451,1.36566690709,1.63965931819
87060000000,3.32748343317,1.45956112153,1.63680025428
87320000000,3.32066256582,1.55965599345,1.64231030035
87560000000,3.31379153846,1.65320693172,1.64224413207
87780000000,3.30802134921,1.73788295853,1.63684708131
87990000000,3.30238657992,1.82452206597,1.63470463891
88220000000,3.29752271183,1.9112130852,1.61871215671
88470000000,3.29476242538,2.01391747735,1.57551112553
88720000000,3.29599790413,2.10756311057,1.53694101021
88970000000,3.30005422713,2.20877721129,1.52907573948
89220000000,3.30396118175,2.30099592374,1.52829121265
89440000000,3.3074854496,2.38681622982,1.52996216817
89650000000,3.31116178256,2.47435294013,1.52800028089
89880000000,3.31449809075,2.55371929869,1.5284849336
90130000000,3.31760060416,2.61927415496,1.51241920919
90380000000,3.32165523172,2.69527199712,1.52301547849
90630000000,3.32560247237,2.79159840963,1.5350698759
90880000000,3.32896088691,2.8852259023,1.5343111349
91130000000,3.33251080812,2.98692764869,1.53666427974
91380000000,3.3352223594,3.09221662994,1.55792093048
91630000000,3.3359935804,3.1973366964,1.567194233
91830000000,3.33614869928,3.27750039122,1.56976083451
92080000000,3.33622210294,3.37143217693,1.5698892302
92330000000,3.33699530327,3.47000341262,1.55911752491
92590000000,3.33828762252,3.57326606881,1.55793831505
92840000000,3.33941773341,3.66803468084,1.5600495238
