%time,field.x,field.y,field.z
192204000000,0.247919980763,4.41487006189,-1.81649609779
192424000000,0.231464000436,4.32930673469,-1.74343094063
192668000000,0.214984927864,4.23474834651,-1.74331718136
192879000000,0.199878763662,4.14805748771,-1.74332024784
193085000000,0.186146075725,4.06925306391,-1.74332952111
193292000000,0.17317567918,3.99015819848,-1.72232831675
193492000000,0.163620677583,3.91091211356,-1.6542076321
193740000000,0.161145074211,3.80995396791,-1.53419034139
193972000000,0.16571494127,3.72206911451,-1.51685810393
194205000000,0.170890814914,3.62620333598,-1.51685756434
194444000000,0.176067381002,3.53032739734,-1.51685218342
194684000000,0.181245221512,3.43446009086,-1.51682810792
194930000000,0.186423346104,3.33861755001,-1.51681767249
195179000000,0.192033807111,3.23478098934,-1.51681677093
195428000000,0.197213457824,3.13891887529,-1.51681627452
195655000000,0.20196207351,3.05103507553,-1.51681523202
195893000000,0.207143298387,2.95516058632,-1.51679233208
196143000000,0.212757238062,2.85132421395,-1.51677767678
196386000000,0.217939753247,2.75547966525,-1.51677636752
196637000000,0.223122989221,2.65962324272,-1.51677571373
196870000000,0.228306953096,2.56375443493,-1.51677504898
197109000000,0.233491640282,2.46787827893,-1.51676266459
197312000000,0.237813305155,2.38799360068,-1.51674224141
197569000000,0.243431702312,2.28416500121,-1.51673464277
197810000000,0.248617178966,2.1883413668,-1.51673392515
198057000000,0.254237183469,2.08448915117,-1.51673339066
198284000000,0.258993178547,1.99660431149,-1.5167314478
198498000000,0.263750132192,1.90872145957,-1.51670702745
198738000000,0.268940165577,1.81287472964,-1.51669478768
198936000000,0.273265506795,1.73300516011,-1.51669371247
199186000000,0.278456572256,1.63715092624,-1.51669302675
199430000000,0.283648373036,1.54128419875,-1.51669241859
199637000000,0.288408098214,1.45339847505,-1.51668696984
199874000000,0.293169024451,1.36552084796,-1.51666156107
200111000000,0.298363080877,1.26967869418,-1.51665216268
200359000000,0.303990707964,1.16584340587,-1.51665127096
200608000000,0.309186205307,1.06998249591,-1.51665077119
200849000000,0.314382388149,0.974110062009,-1.5166495105
201100000000,0.320012738477,0.870248685908,-1.51662377219
201343000000,0.325210701912,0.774402957581,-1.516611993
201585000000,0.330409112299,0.678558714794,-1.51661086333
201826000000,0.33560825006,0.582702453049,-1.51661022049
202069000000,0.340808114642,0.486833868694,-1.51660951801
202272000000,0.345141850371,0.406937676624,-1.51660127637
202518000000,0.350777128734,0.303089116827,-1.51657473643
202724000000,0.355112177834,0.223222444985,-1.51656937019
202940000000,0.36250692005,0.142407467642,-1.41846878144
203183000000,0.381426703235,0.070290516631,-1.20163956532
203432000000,0.41511935935,0.00689723034044,-0.962442992916
203675000000,0.467643495474,-0.0508023761707,-0.702649862712
203927000000,0.527441185787,-0.0903643562086,-0.467424704909
204133000000,0.583369648931,-0.111876443458,-0.26703430283
204359000000,0.673107541081,-0.128880792589,-0.139777145211
204597000000,0.76850549674,-0.138731308662,-0.0683013214986
204838000000,0.864180689761,-0.141846092948,0.00439030533338
205082000000,0.960161829381,-0.140913449003,0.0100583044765
205311000000,1.04815347107,-0.140028351019,0.0100587711467
205561000000,1.15215689622,-0.13898214249,0.0100593026715
205815000000,1.25616857169,-0.137935770636,0.0100604671559
206056000000,1.35216184263,-0.136969803239,0.0100619171504
206270000000,1.43214272422,-0.136165061535,0.0100614220935
206484000000,1.52012918862,-0.135279730473,0.0100621110652
206732000000,1.61612619677,-0.134313736402,0.0100627118124
206930000000,1.69613303149,-0.133508600781,0.010063320521
207144000000,1.78414593814,-0.132622810812,0.010065017801
207340000000,1.86413985963,-0.131817543323,0.0100665972141
207580000000,1.93810295538,-0.127156081952,0.165441311283
207791000000,1.98572499878,-0.113508656043,0.397565064859
208032000000,2.03434985104,-0.0844859297309,0.678914390107
208273000000,2.07558046672,-0.0402875861248,0.960185112489
208526000000,2.11206121225,0.0304118417586,1.21929201551
208764000000,2.12953447813,0.103562686939,1.45321520968
208969000000,2.13079757681,0.166215578421,1.64824162438
209197000000,2.11695376336,0.233203734715,1.90350342676
209438000000,2.09227103354,0.280962929789,2.19534858658
209685000000,2.05517341108,0.319028252886,2.49135298015
209931000000,2.0085728631,0.344616060708,2.78738695114
210178000000,1.95214925778,0.35569979159,3.10807914555
210434000000,1.8994682124,0.349639553459,-2.87956404069
210680000000,1.84683258787,0.325988252037,-2.55889400976
210912000000,1.81013569553,0.293910784033,-2.28755123097
211122000000,1.78335556064,0.253124875262,-2.0161313097
211365000000,1.76779643621,0.202362101284,-1.72013155596
211610000000,1.76772674703,0.149323761059,-1.42457943566
211851000000,1.78319290094,0.0982767167092,-1.12856824274
212109000000,1.81579100867,0.050882854144,-0.807911226209
212353000000,1.85783459128,0.0182626688652,-0.511779334554
212599000000,1.91173715397,-0.00151058147608,-0.191160707889
212850000000,1.9648335705,-0.00380794309454,0.104435584859
213096000000,2.02054305267,0.011282807998,0.42509374582
213344000000,2.06519749314,0.04010097087,0.721099120945
213549000000,2.09467178306,0.0732791786605,0.967860798068
213750000000,2.11714700861,0.116578978792,1.21451092829
213958000000,2.13642594307,0.191369413913,1.38828697743
214199000000,2.1487288167,0.284446486292,1.48716102028
214397000000,2.15234827688,0.362503730946,1.56171840409
214641000000,2.14902650427,0.456006229018,1.65079994971
214857000000,2.13902926489,0.543148322276,1.7191101937
215065000000,2.12555323442,0.622024445716,1.76013813527
215268000000,2.10998137508,0.700456361061,1.77101155384
215512000000,2.09083867827,0.794533664196,1.77155437388
215716000000,2.07328938407,0.880770947545,1.77155518353
215930000000,2.05733529646,0.959169241319,1.77155606868
216133000000,2.04138414505,1.03755202011,1.77156015229
216341000000,2.02383677967,1.12377735889,1.77156098735
216557000000,2.00697691619,1.21045055283,1.75382803902
216758000000,1.99392411302,1.28953417568,1.71319902543
216963000000,1.98424872623,1.3690186538,1.67068061609
217172000000,1.97659155421,1.4486625363,1.66637283395
