%time,field.x,field.y,field.z
184390000000,-4.50441614715,-3.1054724837,-1.57088182926
184640000000,-4.50268318259,-3.10606879487,-1.57229602019
184840000000,-4.5018970475,-3.10631578215,-1.57085603107
185080000000,-4.49238787627,-3.10252934714,-1.56014706089
185320000000,-4.48591972376,-3.10550121271,-1.57042632784
185560000000,-4.48575186801,-3.10457573798,-1.57047349851
185760000000,-4.48545715652,-3.10648510932,-1.57071006773
185970000000,-4.49289238177,-3.10323420039,-1.55908126624
186190000000,-4.49104700968,-3.09764484253,-1.53332170617
186440000000,-4.46273898015,-3.07526818479,-1.45148762634
186650000000,-4.43508246048,-3.04086157096,-1.39657648053
186870000000,-4.41860667703,-3.05560603992,-1.34981547376
187070000000,-4.41086645675,-3.05360975103,-1.33700280298
187290000000,-4.4083737189,-3.05594911824,-1.35230177972
187540000000,-4.40429071351,-3.03112129148,-1.3574116219
187790000000,-4.39490645586,-3.05871684527,-1.3677893563
188040000000,-4.38503845288,-3.06265093365,-1.3844191755
188300000000,-4.36298901594,-3.06955607545,-1.42293464429
188550000000,-4.34715070029,-3.07655262539,-1.45646968429
188800000000,-4.34114444093,-3.07609062541,-1.45230208724
189050000000,-4.34034923381,-3.07508851239,-1.48703746939
189300000000,-4.32964673612,-3.08983812996,-1.50416742912
189540000000,-4.31856034531,-3.09430856748,-1.52800529912
189750000000,-4.30867391354,-3.09874990825,-1.54462658903
189960000000,-4.30159518942,-3.10617845408,-1.56950486153
190210000000,-4.30132386348,-3.10508004161,-1.56790078388
190460000000,-4.31259427312,-3.10445128343,-1.57038181359
190720000000,-4.31447169998,-3.10629889283,-1.5708641007
190960000000,-4.31477871487,-3.10629587406,-1.57074204778
191220000000,-4.31480194105,-3.10629052481,-1.57072210603
191470000000,-4.30818437452,-3.10469426832,-1.5666318261
191720000000,-4.3111766726,-3.1068915042,-1.57336399719
191970000000,-4.3084085745,-3.10487158302,-1.57090317382
192210000000,-4.31943063792,-3.1062937415,-1.5707148176
192470000000,-4.31925285262,-3.10629764337,-1.57076699924
192720000000,-4.32031489662,-3.10778885708,-1.57094951397
192970000000,-4.32016282435,-3.10627953206,-1.57090055019
193180000000,-4.32204910708,-3.10591939468,-1.5707609588
193390000000,-4.32205586796,-3.10507985112,-1.57077090772
193640000000,-4.31958942796,-3.10290167365,-1.56177139228
193880000000,-4.34666845816,-3.07301031645,-1.48221005972
194120000000,-4.36433624143,-3.06027509824,-1.38096488079
194370000000,-4.37373379023,-3.04182717015,-1.29407787566
194580000000,-4.38664419312,-3.03211774649,-1.23505423545
194790000000,-4.36871053365,-3.03098614483,-1.15945337169
195040000000,-4.34550256802,-3.03379033726,-1.15685675907
195290000000,-4.34238904562,-3.03278374632,-1.15759083741
195510000000,-4.3317240738,-3.0381437157,-1.2069707841
195710000000,-4.33016917676,-3.03649753687,-1.21196711653
195930000000,-4.32615340826,-3.03692252063,-1.20790731371
196150000000,-4.31720250395,-3.0367384268,-1.20438255267
196400000000,-4.30706311321,-3.03593425541,-1.19624928822
196650000000,-4.31151127649,-3.03125321365,-1.18856264695
196910000000,-4.28657972816,-3.04063114081,-1.2415680032
197150000000,-4.27487041613,-3.04426906777,-1.27283298994
197400000000,-4.26948195161,-3.04157279983,-1.27102571759
197650000000,-4.23734851623,-3.03688975156,-1.21416889242
197910000000,-4.22839601941,-3.03479401822,-1.19086917028
198160000000,-4.22141997817,-3.02838004345,-1.242776105
198410000000,-4.19850948498,-3.04615232056,-1.28724262931
198650000000,-4.1930595513,-3.04524649618,-1.29399736503
198900000000,-4.18328770558,-3.0482547053,-1.29907413113
199150000000,-4.16137729368,-3.04452488917,-1.26996626613
199400000000,-4.16099055983,-3.04069684887,-1.26741751676
199650000000,-4.13645282498,-3.05573642093,-1.34954588307
199900000000,-4.12504607748,-3.06173170827,-1.3829102389
200160000000,-4.11829366359,-3.06448244739,-1.39949931049
200410000000,-4.10617894828,-3.06203421015,-1.39435369299
200660000000,-4.09500981231,-3.06454473182,-1.39382251495
200910000000,-4.09771948173,-3.06204228869,-1.43435381861
201140000000,-4.07197371991,-3.09286071163,-1.52168420509
201350000000,-4.06330051468,-3.10368717173,-1.5615232552
201600000000,-4.06790830534,-3.10674045446,-1.57590893364
201860000000,-4.06073892647,-3.10636016587,-1.56484152533
202100000000,-4.05588432411,-3.10525209962,-1.56289913598
202350000000,-4.05906253032,-3.09823433473,-1.58448932326
202610000000,-4.06985094705,-3.10629146774,-1.57141959575
202810000000,-4.07133044773,-3.10719618586,-1.57686347393
203060000000,-4.07882710322,-3.10635273762,-1.57094240997
203310000000,-4.06963061017,-3.10126459555,-1.5530160601
203510000000,-4.0641862823,-3.09989767094,-1.54858168483
203760000000,-4.07049737264,-3.09449245292,-1.56588233368
204010000000,-4.0759925173,-3.10556471832,-1.5737971104
204260000000,-4.08038333542,-3.10754486287,-1.57445181897
204510000000,-4.08201417033,-3.10519845056,-1.56943299039
204760000000,-4.07120068544,-3.10563868732,-1.56954140915
204960000000,-4.06706391129,-3.10563528294,-1.56821249143
205210000000,-4.06873496342,-3.10443632663,-1.57465844875
205430000000,-4.07935135669,-3.1052410101,-1.57408314403
205630000000,-4.08369408321,-3.10691225007,-1.57383748892
205850000000,-4.08305964258,-3.10609164025,-1.57068957365
206080000000,-4.07989248581,-3.10552563246,-1.56880701352
