%time,field.x,field.y,field.z
27510000000,0.00183680979072,-1.86409946038e-07,-0.000108349335941
28990000000,0.00193715153648,-1.97292451585e-07,-0.000108560636878
29210000000,0.00195211065696,-1.98916662846e-07,-0.000108592693954
29470000000,0.0460952303033,-7.16448214626e-06,0.000109009757163
29710000000,0.097258662432,1.0281114686e-05,0.000513409975075
29960000000,0.152786833367,4.44850053396e-05,0.000685345620713
30220000000,0.206554008047,8.94633612618e-05,0.00072783970098
30440000000,0.252650799834,0.000126118970297,0.000805330523963
30650000000,0.298027436246,0.000171428334565,0.00137381847748
30880000000,0.360367632832,0.000250725397068,0.00138675428718
31100000000,0.429014750101,0.000349093842382,0.00138086752619
31360000000,0.514926624206,0.000465382506742,0.00113142416837
31560000000,0.581250161719,0.000527884629021,0.000806510414927
31810000000,0.661024240021,0.000582586829232,0.000595048163416
32070000000,0.746558514249,0.000610793414552,0.000190150864745
32280000000,0.822090249493,0.000576738533692,-0.00111355459857
32500000000,0.891263590605,0.000488216592952,-0.00158094348236
32750000000,0.981306592408,0.000348016501663,-0.001595574577
33000000000,1.07117399034,0.000203326878964,-0.00160990733894
33250000000,1.15417707813,7.02525482179e-05,-0.00149935283016
33500000000,1.2430205497,-5.56462545851e-05,-0.00131571054359
33700000000,1.31148224037,-0.00013196327195,-0.00108902466924
33950000000,1.39555294584,-0.000210893967812,-0.000887979789572
34150000000,1.46503211285,-0.0002613351836,-0.000571438335537
34400000000,1.55490893361,-0.000308142834874,-0.000541866788867
34650000000,1.63787677605,-0.000365853097146,-0.000827095312084
34900000000,1.72769775834,-0.000450101893801,-0.00112219813741
35150000000,1.81085770745,-0.00055066364078,-0.00123269606413
35400000000,1.9034582736,-0.000667928190195,-0.00129503771329
35650000000,1.98820132214,-0.000796311217033,-0.00161749206783
35900000000,2.0799870671,-0.000937824986353,-0.00166820781062
36150000000,2.16464137739,-0.00108349965169,-0.00182137230852
36400000000,2.25607565842,-0.0012608937861,-0.00211294036678
36660000000,2.34650564978,-0.00145603985088,-0.00216094302768
36900000000,2.43246393441,-0.00163775402436,-0.00241308431925
37160000000,2.5245514227,-0.00186025438278,-0.00226091675962
37410000000,2.60916640014,-0.00205773293654,-0.00256998515684
37660000000,2.70098076115,-0.00230749219797,-0.00284249832534
37910000000,2.78533262054,-0.00255746766966,-0.00306946061755
38160000000,2.8758014703,-0.00283815091952,-0.00315181318325
38390000000,2.95440283802,-0.00308440958618,-0.00305251810105
38640000000,3.04659263095,-0.00336093834364,-0.00299821108681
38890000000,3.13124196233,-0.00361477749027,-0.00291725457601
39140000000,3.21591372066,-0.00385453844383,-0.00276365824389
39380000000,3.30033805352,-0.00407876003562,-0.00267422690817
39610000000,3.38527227354,-0.00415342267616,0.00139024878383
39810000000,3.45747897097,-0.00336229687021,0.021217566042
40030000000,3.4973089576,-0.00119733057696,0.162584986715
40230000000,3.50121939265,-0.000452386603886,0.432108769746
40470000000,3.50355562313,0.00127990521689,0.762500914083
40720000000,3.50446106105,0.0026620941152,1.12481572753
40930000000,3.50450666465,0.00232487984202,1.39761989637
41130000000,3.50681599362,0.0534062750117,1.56363219897
41380000000,3.50256111263,0.15730921813,1.65939511593
41590000000,3.49273964286,0.235676885226,1.73159364538
41830000000,3.47492320942,0.331074201351,1.77044669631
42060000000,3.4558622472,0.424874945487,1.76967533429
42290000000,3.43864659572,0.510647670866,1.76864987819
42520000000,3.42024628045,0.605228648021,1.7576521343
42760000000,3.40461685501,0.699820116367,1.70808377489
42960000000,3.39594648902,0.778420052316,1.64872817798
43200000000,3.38968864282,0.874093672157,1.63405417631
43450000000,3.38365306231,0.969910123697,1.6334891392
43700000000,3.37715021469,1.0737332869,1.63324400813
43960000000,3.37065958683,1.17719983126,1.63362891979
44210000000,3.3646271634,1.27299928368,1.63375565859
44460000000,3.35831121073,1.37528400513,1.63112237429
44660000000,3.35372940549,1.4521739505,1.62921710391
44910000000,3.34929962255,1.53723353112,1.61441149841
45160000000,3.34596011045,1.62112757142,1.60677866623
45410000000,3.34256946484,1.709088051,1.61379251035
45630000000,3.33868333082,1.79339921065,1.61762067973
45870000000,3.33408944374,1.88698691317,1.61965457616
46130000000,3.33086959422,1.99045996343,1.57892154942
46330000000,3.33152818074,2.07518353073,1.55304968405
46570000000,3.3329376225,2.17467510881,1.56104657772
46820000000,3.3336862278,2.2788768564,1.56553971695
47070000000,3.33417036229,2.3750001017,1.56584293883
47290000000,3.33460450566,2.46294710703,1.56587714961
47530000000,3.33507497622,2.55894126945,1.56591788832
47730000000,3.33546543855,2.63895536887,1.56591543181
47990000000,3.33597274653,2.74299540862,1.56592845166
48240000000,3.33648209659,2.84705042287,1.5656745292
48470000000,3.33693785575,2.93501007973,1.56559024877
48670000000,3.33735490171,3.01499024782,1.56557691092
48920000000,3.33789764288,3.11900522044,1.56557411541
49180000000,3.33839938026,3.21504928104,1.56557912526
49380000000,3.33884960312,3.30275404885,1.56554860979
49630000000,3.33939644052,3.39883425053,1.56420858141
49880000000,3.34020474663,3.50160135999,1.56096555957
50130000000,3.34130596726,3.59552416878,1.55873238696
50390000000,3.34326826562,3.68705029441,1.54118585462
50640000000,3.34649501323,3.77795844292,1.5245810881
50890000000,3.35106144228,3.86240326796,1.50715979494
