%time,field.x,field.y,field.z
27510000000,0.0,0.0,-9.88962664339e-06
28990000000,0.0,0.0,-1.04740812827e-05
29210000000,0.0424093341804,-4.47876271681e-07,-1.05607947005e-05
29470000000,0.0848186615675,2.35603414154e-05,-6.28261920023
29710000000,0.127227969021,7.11749569399e-05,-6.28206256789
29960000000,0.169637257619,0.000133355805336,-6.28171909999
30220000000,0.212749182439,9.78631598521e-05,-0.000823267288883
30440000000,0.257266116934,0.000234815893491,-6.2801088981
30650000000,0.308811827149,0.000373407335098,-6.28049660414
30880000000,0.371597812393,0.000818295602658,-6.27609963638
31100000000,0.437895935839,0.00138880956506,-6.27458023888
31360000000,0.504194186798,0.00194430795245,-6.27480672433
31560000000,0.570492641037,0.00247499077643,-6.27518102568
31810000000,0.637493882649,0.00298509219847,-6.2755721413
32070000000,0.705901219814,0.00336531913543,-6.2776270873
32280000000,0.774307711142,0.00387550998323,-6.27572722274
32500000000,0.84341738541,0.00430266463199,-6.27700456311
32750000000,0.912526923022,0.0047513844681,-6.27669251984
33000000000,0.981636465762,0.00519931401835,-6.27670395511
33250000000,1.05074642797,0.00557702084161,-6.27772005947
33500000000,1.11985651074,0.00593198144192,-6.27804919006
33700000000,1.1889665671,0.0062920505359,-6.27797527184
33950000000,1.25807630954,0.00670802894772,-6.27716628043
34150000000,1.32718555631,0.00719950517878,-6.27607384281
34400000000,1.39629454527,0.00772598703811,-6.27556731591
34650000000,1.46540407482,0.00817594680638,-6.27667457829
34900000000,1.53591915967,0.00857338058032,-6.27754921433
35150000000,1.60643432057,0.00895708340719,-6.27774393776
35400000000,1.67694873689,0.00945931322473,-6.27606305684
35650000000,1.74746333261,0.00993568976419,-6.27642969456
35900000000,1.81797780348,0.0104302013745,-6.27617251253
36150000000,1.88849263328,0.0108705681057,-6.2769403654
36400000000,1.95900808941,0.0111955161205,-6.27857715838
36660000000,2.0295231782,0.0115922481615,-6.27755916586
36900000000,2.10003754563,0.0121012971192,-6.27596635119
37160000000,2.17055092125,0.012732963316,-6.27422744216
37410000000,2.24106469985,0.0133179187008,-6.27488987927
37660000000,2.31157872216,0.0138727165031,-6.27531756207
37910000000,2.38209321335,0.0143643226814,-6.27621371587
38160000000,2.45260743938,0.0148925956906,-6.2756937249
38390000000,2.52312123075,0.0154760084218,-6.2749117566
38640000000,2.59363505192,0.0160558086908,-6.27496298717
38890000000,2.66414824701,0.0167073166929,-6.27394605114
39140000000,2.73536385868,0.0173817674563,-6.27371504378
39370000000,2.80657990273,0.0180089038189,-6.27437942417
39610000000,2.87779399549,0.0188281859562,-6.27168132021
39810000000,2.89771489747,0.0191371101768,-6.26767900828
40030000000,2.90073679638,0.0196235695241,-6.12357656882
40230000000,2.903649585,0.0205638770152,-5.97092607281
40470000000,2.90451546076,0.0209619368462,-5.8522782366
40720000000,2.90515578799,0.0216677509161,-5.4491776439
40930000000,2.94511617161,0.0905683956077,-5.23795115858
41130000000,2.9819973403,0.161559799287,-5.19152719915
41380000000,3.0153199271,0.234289471421,-5.14201664675
41590000000,3.04742125857,0.307566374456,-5.12528826507
41830000000,3.07903142394,0.381056492465,-5.11859515035
42060000000,3.11085260376,0.45445548779,-5.12146826049
42290000000,3.14329147785,0.527583590785,-5.12989933732
42520000000,3.17675125831,0.600250248143,-5.14390381432
42760000000,3.21293151389,0.671601415661,-5.18167902181
42960000000,3.2480352783,0.74348831102,-5.1666485071
43200000000,3.28210712261,0.815870003634,-5.15234321002
43450000000,3.31623082268,0.88822726376,-5.15305975205
43700000000,3.35042446945,0.960551495668,-5.15402665774
43960000000,3.38464618584,1.03286245008,-5.15441480158
44210000000,3.41886444366,1.10517504118,-5.15436697299
44460000000,3.4493214304,1.17915052332,-5.10295550109
