%time,field.x,field.y,field.z
27510000000,0.0,-0.0,-9.93017145756e-06
28990000000,0.000100521553741,2.68318705088e-07,-1.05157011294e-05
29210000000,0.000115506919006,3.08293209555e-07,-1.06023031865e-05
29470000000,0.0491908202253,0.000196802181769,-6.28256215863
29710000000,0.100403448585,9.12789055354e-05,-6.28202893911
29960000000,0.153886445613,0.00017535022664,-6.28197312063
30220000000,0.220695454593,7.50015317754e-05,-0.0015154637687
30440000000,0.281066579497,0.000395479595777,-6.28014427423
30650000000,0.329800380412,0.00144645589675,-6.28007999575
30880000000,0.374808703518,0.00237958913679,-6.27603003802
31100000000,0.436066664171,0.00280846174047,-6.27454773674
31360000000,0.519676921148,0.00342507674366,-6.27483903444
31560000000,0.586076591858,0.00383626212317,-6.27519040864
31810000000,0.670265596427,0.00460908737457,-6.27616853227
32070000000,0.770556675721,0.00556494158738,-6.27715978696
32280000000,0.847302195552,0.00623208905534,-6.27582371612
32500000000,0.911816049515,0.00649085733432,-6.27687144644
32750000000,0.995279672045,0.00678032096227,-6.27672097972
33000000000,1.08172508592,0.00734671837006,-6.27670305186
33250000000,1.16862489598,0.00801336505468,-6.27785723604
33500000000,1.26349028453,0.00826033389172,-6.27782041888
33700000000,1.34414322068,0.00892729054324,-6.2778889211
33950000000,1.42296757702,0.00935954261211,-6.27707009241
34150000000,1.48569170215,0.00948141450486,-6.27593051965
34400000000,1.57024181315,0.0100827411499,-6.27591348829
34650000000,1.6567826332,0.0104763707215,-6.27668317409
34900000000,1.74562720894,0.0113327883975,-6.27762923861
35150000000,1.84894321718,0.0118735932024,-6.2775236809
35400000000,1.93387084058,0.0125680886845,-6.27643028161
35650000000,2.01560746391,0.0128147311677,-6.27615195832
35900000000,2.10223436146,0.0132922167893,-6.27599727274
36150000000,2.19057729454,0.0138076754247,-6.2769458023
36400000000,2.28262849146,0.0143621761542,-6.27841936868
36660000000,2.3900289916,0.0156468006871,-6.27741768859
36900000000,2.46758275743,0.0160108993514,-6.27613423768
37160000000,2.55247978359,0.0163107136902,-6.27431840977
37410000000,2.63929918094,0.0169262353986,-6.27493029298
37660000000,2.72768339628,0.0176951897287,-6.2753238666
37910000000,2.82213556376,0.0185845153448,-6.27681871104
38160000000,2.92481960868,0.0195168612828,-6.27551111997
38390000000,2.99471586223,0.0200540929812,-6.27523760725
38640000000,3.07765496121,0.0203419205018,-6.27496007729
38890000000,3.16555623867,0.0205935231041,-6.27401300675
39130000000,3.25033053679,0.0214893484168,-6.27365408061
39370000000,3.3444072366,0.0224782311532,-6.273925945
39610000000,3.44144270579,0.0243489569494,-6.27266554447
39810000000,3.50938701487,0.0268009603375,-6.26599225726
40030000000,3.53248870569,-0.00432605467459,-6.09885322651
40230000000,3.60972849082,0.0362396832126,-5.96296441212
40470000000,3.71056094395,0.0951749383669,-5.83246111961
40720000000,3.74636309693,-0.0117546784914,-5.43217062678
40930000000,3.79875885425,0.0334789295108,-5.23613547228
41130000000,3.8433608622,0.153636301028,-5.1863477088
41380000000,3.88687197904,0.247238466486,-5.13940142216
41590000000,3.93512288531,0.352624056408,-5.12603770661
41830000000,3.97989257258,0.455290375049,-5.11569538197
42060000000,4.01544052971,0.539518910956,-5.12174692434
42290000000,4.05122238714,0.621074410504,-5.1306900755
42520000000,4.08963779104,0.705165576627,-5.1443701744
42760000000,4.12724595714,0.788917517878,-5.1826144237
42960000000,4.15247205761,0.822022008272,-5.16622128162
43200000000,4.18323237048,0.899358872107,-5.15239105095
43450000000,4.22593933819,0.989903160903,-5.15307145359
43700000000,4.26847531702,1.08015513262,-5.15373278389
43960000000,4.31264000464,1.17362875497,-5.15440560635
44210000000,4.35475773549,1.26371174897,-5.15424399388
44460000000,4.37104914226,1.33804595406,-5.10143500796
44660000000,4.38088523731,1.39805663286,-5.06840960594
44910000000,4.38375788758,1.42627323999,-5.05390899193
45160000000,4.3898849984,1.43471103391,-5.06053452774
45410000000,4.40054623505,1.45485421289,-5.06572744446
45630000000,4.4090071108,1.48078080078,-5.05481893041
45870000000,4.40937215365,1.49651630308,-5.04258506709
46120000000,4.38899592018,1.56870979125,-4.89706764769
46330000000,4.38337030095,1.69321112469,-4.82254190391
46570000000,4.38715998661,1.79172523702,-4.80492867036
46820000000,4.39660564867,1.89082616582,-4.7917089933
47070000000,4.40361005442,1.98745884693,-4.78749027208
47290000000,4.41024924278,2.07514451264,-4.78747317099
47530000000,4.41741960544,2.17090165083,-4.78738215793
47730000000,4.42341277289,2.25070391209,-4.78738833353
47990000000,4.43121118042,2.35447379416,-4.78737743955
48240000000,4.43891336003,2.45352979817,-4.7862139936
48460000000,4.44536881528,2.54114300453,-4.78653514123
48670000000,4.45130570122,2.62091936831,-4.78653693195
48920000000,4.45898098967,2.72467822843,-4.78650899881
49170000000,4.46637038514,2.82430732314,-4.78651637159
49380000000,4.47257267446,2.90803834024,-4.78440628151
49630000000,4.47815522862,3.00271380643,-4.7772971353
49880000000,4.48083518237,3.09094926571,-4.76940527109
50130000000,4.50209574075,3.10622326604,-4.72057600728
50380000000,4.50420488331,3.10638205823,-4.71601147251
50640000000,4.50362752918,3.1049660562,-4.7190286762
50890000000,4.50417038038,3.10570894738,-4.71363560614
51140000000,4.50210153881,3.10117998537,-4.72596772259
51390000000,4.50129460211,3.10612818609,-4.70762573732
51640000000,4.50247468103,3.1066065091,-4.71246642014
51890000000,4.50560124324,3.10529509182,-4.71567573386
52140000000,4.50319685928,3.10719682634,-4.71370058339
52400000000,4.49205148473,3.10260691272,-4.69803589637
52650000000,4.49386933274,3.10122433877,-4.69324822148
52860000000,4.49319413559,3.10664420521,-4.71194450821
53060000000,4.4959686436,3.10631144142,-4.71447786664
53300000000,4.50166568574,3.10462701792,-4.7234910654
53510000000,4.50400650189,3.10480490047,-4.71431184615
53730000000,4.50003313587,3.10386775705,-4.70236731564
53940000000,4.48372813428,3.09937787317,-4.68073184301
54190000000,4.44753403789,3.06961166915,-4.55781870449
54400000000,4.37133303106,3.03161749942,-4.31040669969
54630000000,4.3016206042,3.02847734775,-4.11744318037
54840000000,4.27503192988,3.03069984273,-4.12024605565
55100000000,4.26046605544,3.02945598005,-4.13483216118
55340000000,4.24059078733,3.02684920819,-4.11663618603
55600000000,4.21262440047,3.03562815931,-4.05286523674
55850000000,4.1990737778,3.03552074761,-4.02895204625
56090000000,4.18398754858,3.0310589175,-4.09657993047
56350000000,4.16739756811,3.03103635484,-4.13856927062
56550000000,4.16042698111,3.02884824922,-4.15013427689
56800000000,4.14678256077,3.02607929091,-4.13703750701
57060000000,4.12495934537,3.03239840198,-4.1215588162
57300000000,4.11359452348,3.0299369767,-4.11091178938
57520000000,4.0938189122,3.02993467692,-4.19698020865
57770000000,4.06765153525,3.03038945301,-4.24332732154
58020000000,4.05207537349,3.03267861229,-4.2645227522
58270000000,4.03722072407,3.02901133981,-4.24242730983
58520000000,4.02780576603,3.03049333462,-4.22314703179
58770000000,4.0043033585,3.03106432818,-4.28185148756
59020000000,3.98160879431,3.03880135229,-4.36829789287
59270000000,3.9574480263,3.04220779203,-4.4002480812
59520000000,3.94677041342,3.04311101869,-4.42047322146
59760000000,3.93659463693,3.0427670095,-4.39331393606
60020000000,3.92365252999,3.04255912808,-4.40171663408
60270000000,3.91837805735,3.04638031839,-4.43034274219
60520000000,3.90752060742,3.05839922066,-4.49653116786
60770000000,3.90075922975,3.06000647113,-4.51813758174
60980000000,3.89756094962,3.06327987597,-4.53435390634
61190000000,3.87552677737,3.05473861873,-4.5223114874
61430000000,3.87156758824,3.04934097607,-4.44574270388
61680000000,3.87200759388,3.04399805238,-4.4230505598
61930000000,3.86992375168,3.04271995894,-4.38898678761
62180000000,3.8929504696,3.02602365174,-4.30540303794
62400000000,3.90200014197,3.0293313021,-4.22084962958
62640000000,3.87163864032,3.02762737719,-4.20040670429
62840000000,3.85651188712,3.02969009979,-4.20531874357
63090000000,3.8442544489,3.02872769459,-4.29344060632
63290000000,3.82981004377,3.03344486924,-4.31981374369
63510000000,3.81531062318,3.0334110662,-4.29811601905
63760000000,3.80780418025,3.03354512123,-4.29584705196
63960000000,3.79911036807,3.0325394305,-4.28697730101
64200000000,3.79208100179,3.02409978491,-4.33083573292
64460000000,3.76751710006,3.03739662258,-4.33930798425
64710000000,3.75525134844,3.03979780363,-4.37625799333
64960000000,3.74615087894,3.04031675682,-4.37936515505
65200000000,3.73503060639,3.03801176494,-4.35393763434
65460000000,3.72873008861,3.03774319283,-4.35613317221
65700000000,3.72561718943,3.04063285173,-4.38578091955
65960000000,3.71580404806,3.04622485915,-4.41482185957
66210000000,3.70653808864,3.04987182243,-4.44198904559
66460000000,3.69988562244,3.0495674075,-4.4564180421
66700000000,3.69270725375,3.0459132118,-4.43741049268
66900000000,3.69650288338,3.04826323397,-4.44523319124
67160000000,3.69086368646,3.05115710519,-4.46154460326
67410000000,3.68264950133,3.05531890909,-4.48196747886
67650000000,3.67286934035,3.06099840041,-4.50929907976
67900000000,3.66643652602,3.06108758195,-4.52840371162
68160000000,3.65890855428,3.06269038148,-4.52965116562
68360000000,3.65465196055,3.05916213723,-4.51832064039
68610000000,3.64528256115,3.06430673206,-4.53687672558
68850000000,3.63395477273,3.06994433177,-4.55970060863
69060000000,3.62319589034,3.07359595248,-4.58116832304
69310000000,3.61602937165,3.08157636538,-4.60835487549
69550000000,3.6176150767,3.08189380548,-4.62665440741
69800000000,3.60178379774,3.0823555133,-4.61973149931
70060000000,3.5950895889,3.08665291204,-4.63414436562
70260000000,3.5815416113,3.09244830904,-4.66174692201
70510000000,3.56343502203,3.1082588201,-4.71161135697
70760000000,3.56425256313,3.10588271225,-4.71226435383
71010000000,3.57469779594,3.1028095018,-4.70904000423
71250000000,3.57531234279,3.10632084047,-4.71334125722
71510000000,3.57479303108,3.10630369994,-4.71230354085
71760000000,3.57470151356,3.10645139662,-4.71225939579
71960000000,3.57506362888,3.10610839204,-4.71175713053
72210000000,3.57535170705,3.10699270154,-4.71050080849
72470000000,3.57330359219,3.10605005264,-4.71255630718
