%time,field.x,field.y,field.z
12265000000,0.0,0.0,0.0
13742000000,0.0,0.0,0.0
13969000000,0.0424093341827,0.0,0.0
14212000000,0.0848186683655,0.0,0.0
14413000000,0.127228002548,0.0,0.0
14657000000,0.169637336731,0.0,0.0
14899000000,0.212749276161,0.0,0.0
15102000000,0.255861215591,0.0,0.0
15335000000,0.301080965996,0.0,0.0
15565000000,0.363165922165,0.0,0.0
15787000000,0.429466500282,0.0,0.0
16035000000,0.4957670784,0.0,0.0
16271000000,0.562067656517,0.0,0.0
16495000000,0.629070839882,0.0,0.0
16727000000,0.697479233742,0.0,0.0
16934000000,0.765887627602,0.0,0.0
17170000000,0.834998621941,0.0,0.0
17381000000,0.90410961628,0.0,0.0
17582000000,0.973220610619,0.0,0.0
17832000000,1.04233160496,0.0,0.0
18083000000,1.1114425993,0.0,0.0
18332000000,1.18055359364,0.0,0.0
18533000000,1.24966458797,0.0,0.0
18784000000,1.31877558231,0.0,0.0
19034000000,1.38788657665,0.0,0.0
19237000000,1.45699757099,0.0,0.0
19472000000,1.52751377583,0.0,0.0
19672000000,1.59802998066,0.0,0.0
19873000000,1.66854618549,0.0,0.0
20125000000,1.73906239033,0.0,0.0
20373000000,1.80957859516,0.0,0.0
20624000000,1.8800948,0.0,0.0
20824000000,1.95061100483,0.0,0.0
21074000000,2.02112720966,0.0,0.0
21325000000,2.0916434145,0.0,0.0
21574000000,2.16215961933,0.0,0.0
21774000000,2.23267582417,0.0,0.0
22025000000,2.303192029,0.0,0.0
22275000000,2.37370823383,0.0,0.0
22475000000,2.44422443867,0.0,0.0
22726000000,2.5147406435,0.0,0.0
22926000000,2.58525684834,0.0,0.0
23161000000,2.65577305317,0.0,0.0
23362000000,2.726289258,0.0,0.0
23610000000,2.79680546284,0.0,0.0
23858000000,2.86802426815,0.0,0.0
24097000000,2.93924307346,0.0,0.00333546962589
24325000000,3.01046148261,0.000237547721446,0.0238847341761
24529000000,3.03037909712,0.000713365134415,0.303884734176
24744000000,3.03329965811,0.00162924678903,0.583884734176
24994000000,3.03585337007,0.00331657336106,0.863884734176
25234000000,3.036472327,0.00404120069155,1.14388473418
25484000000,3.03686692408,0.0049086599743,1.42388473418
25693000000,3.04857761982,0.0840468909711,1.49854399469
25942000000,3.05435277855,0.163838165817,1.5732032552
26144000000,3.05416022447,0.243837934085,1.64786251571
26390000000,3.04800103036,0.323600483743,1.64786251571
26616000000,3.04184183625,0.403363033401,1.64786251571
26828000000,3.03568264214,0.483125583059,1.64786251571
27064000000,3.02952344804,0.562888132717,1.61257755842
27279000000,3.02618192191,0.642818316022,1.54778323498
27514000000,3.02802280675,0.722797132861,1.47561157312
27732000000,3.03562609376,0.802435000905,1.47561157312
27964000000,3.04322938077,0.88207286895,1.47561157312
28164000000,3.05083266778,0.961710736994,1.47561157312
28414000000,3.05843595479,1.04134860504,1.47561157312
28665000000,3.0660392418,1.12098647308,1.47561157312
28865000000,3.07364252881,1.20062434113,1.47561157312
29116000000,3.08124581581,1.28026220917,1.47561157312
29365000000,3.08884910282,1.35990007722,1.47561157312
29616000000,3.09645238983,1.43953794526,1.47561157312
29867000000,3.10405567684,1.51917581331,1.47561157312
30067000000,3.11165896385,1.59881368135,1.47561157312
30283000000,3.11926225086,1.67845154939,1.47561157312
30495000000,3.12686553787,1.75808941744,1.46245863836
30727000000,3.13551560869,1.83762039426,1.42717368107
30931000000,3.14696596012,1.91679671302,1.42631631441
31178000000,3.15848419047,1.99596318553,1.42631631441
31429000000,3.17000242082,2.07512965804,1.42631631441
31629000000,3.18152065117,2.15429613055,1.42631631441
31849000000,3.19303888152,2.23346260306,1.42631631441
32057000000,3.20455711187,2.31262907557,1.42631631441
32287000000,3.21607534222,2.39179554808,1.42631631441
32537000000,3.22759357257,2.47096202059,1.42631631441
32788000000,3.23911180292,2.5501284931,1.42631631441
33038000000,3.25063003327,2.62929496561,1.42631631441
33289000000,3.26214826362,2.70846143812,1.42631631441
33538000000,3.27366649397,2.78762791063,1.42631631441
33789000000,3.28518472432,2.86679438314,1.42631631441
33989000000,3.29670295467,2.94596085565,1.42631631441
34239000000,3.30822118502,3.02512732816,1.42631631441
34439000000,3.31973941537,3.10429380066,1.42631631441
34690000000,3.33125764572,3.18346027317,1.42631631441
34936000000,3.34277587607,3.26262674568,1.42631631441
35187000000,3.35429410642,3.34179321819,1.42631631441
35437000000,3.36581233677,3.4209596907,1.42631631441
35685000000,3.37733056712,3.50012616321,1.42631631441
35887000000,3.38884879747,3.57929263572,1.42631631441
36087000000,3.40036702782,3.65845910823,1.42631631441
36338000000,3.41188525817,3.73762558074,1.42631631441
36538000000,3.42340348852,3.81679205325,1.42631631441
36789000000,3.43492171887,3.89595852576,1.42631631441
36989000000,3.44643994922,3.97512499827,1.42631631441
37239000000,3.45795817958,4.05429147078,1.42631631441
37487000000,3.46947640993,4.13345794329,1.42719267037
37721000000,3.48092525785,4.21263447947,1.44282370862
37958000000,3.49113514609,4.29198029336,1.5125552487
38166000000,3.49528066155,4.36307834489,1.65852879997
38370000000,3.49193412961,4.40112516313,1.9127128553
38591000000,3.48596071695,4.41790937735,2.1927128553
38791000000,3.47762818736,4.42953389806,2.4727128553
39005000000,3.46199802595,4.44188848524,2.7527128553
39209000000,3.38959537881,4.47155518315,2.85196324941
39413000000,3.31292739621,4.4944029499,2.88726719495
39640000000,3.23550073817,4.51453035969,2.89552089218
39891000000,3.15791059375,4.53401803497,2.90377458941
40091000000,3.08016224862,4.55286464818,2.91202828664
40341000000,3.00226099925,4.57106891543,2.92028198387
40591000000,2.92421215251,4.58862959659,2.92853568111
40835000000,2.84602102534,4.60554549537,2.93678937834
41035000000,2.76769294435,4.62181545941,2.94504307557
41285000000,2.68923324552,4.63743838034,2.9532967728
41536000000,2.61064727374,4.65241319388,2.96155047003
41786000000,2.53194038256,4.6667388799,2.96980416726
41987000000,2.45311793372,4.6804144625,2.97805786449
42203000000,2.37418529686,4.69343901004,2.97805786449
42453000000,2.29525266001,4.70646355758,2.97805786449
42704000000,2.21632002315,4.71948810512,2.97805786449
42904000000,2.13738738629,4.73251265266,2.97805786449
43155000000,2.05845474943,4.7455372002,2.97805786449
43355000000,1.97952211257,4.75856174775,2.97805786449
43606000000,1.90058947572,4.77158629529,2.97805786449
43855000000,1.82165683886,4.78461084283,2.97805786449
44106000000,1.742724202,4.79763539037,2.97805786449
