%time,field.x,field.y,field.z
12272000000,0.0,-0.0,-8.8329064063e-08
13746000000,3.92999794109e-06,3.56974014914e-10,-8.54542894224e-08
13978000000,8.52872759034e-05,-6.52385963762e-08,-1.96840390743e-06
14222000000,0.0458261944821,-5.65521347164e-08,3.85155895177e-07
14424000000,0.0886677897882,-4.16976379096e-08,9.00809481674e-07
14668000000,0.140423368709,-5.94858963046e-09,1.53475012343e-06
14907000000,0.191366751464,-1.10075975743e-07,1.28771063412e-06
15105000000,0.234062057639,1.99343453805e-08,1.01780140938e-06
15340000000,0.28472785252,3.9436348474e-07,-1.66250251699e-06
15571000000,0.336974021122,4.83974223316e-07,-1.50410664368e-06
15792000000,0.404281704948,1.15887436735e-07,-3.57795373063e-06
16038000000,0.485804767206,-1.93817920059e-07,-1.51332641396e-06
16274000000,0.564372565542,-2.76929693167e-07,-7.31125478826e-07
16503000000,0.640335924742,-3.16703943438e-07,-3.10823429217e-08
16732000000,0.717092583341,-7.98885623521e-07,-2.28770005384e-06
16938000000,0.787233158429,-1.55870017983e-07,-2.10929542588e-06
17174000000,0.868291564714,-3.01182615822e-07,-5.44301598104e-06
17386000000,0.940846736434,-7.18304747621e-07,-3.1676649126e-06
17587000000,1.01098829276,-9.08080454535e-07,-2.29380167038e-06
17837000000,1.09703469914,-1.0797467539e-06,-1.29044397168e-06
18088000000,1.18378061514,-1.21960243674e-06,-4.71246024425e-07
18335000000,1.26949954987,-1.33558270034e-06,-7.91410695644e-07
18536000000,1.33860903214,-1.4580845413e-06,-4.94080513302e-06
18788000000,1.42601465519,-1.8172886246e-06,-4.26986821944e-06
19036000000,1.51170129227,-2.10982600775e-06,-3.22680811937e-06
19243000000,1.58288530452,-2.30578733205e-06,-2.51540680063e-06
19475000000,1.66307004659,-2.57492708013e-06,-2.53833879205e-06
19675000000,1.73395661647,-2.61285300778e-06,-9.94970469126e-07
19876000000,1.80483970538,-2.70759535172e-06,-2.51354551084e-06
20128000000,1.89332256326,-3.02884619135e-06,-5.85315545498e-06
20377000000,1.98145117258,-3.42754594766e-06,-4.73838453852e-06
20627000000,2.06959059801,-3.79891889276e-06,-3.6615902137e-06
20827000000,2.14011087972,-4.04522698063e-06,-2.84125104777e-06
21077000000,2.2282721631,-4.30026606061e-06,-1.81143756883e-06
21329000000,2.31678993503,-4.59717597044e-06,-2.89271395282e-06
21577000000,2.40421825724,-4.99915947468e-06,-6.6050589016e-06
21777000000,2.47507142322,-5.36473970743e-06,-5.70236626629e-06
22027000000,2.56320415096,-5.7983256621e-06,-4.66942165112e-06
22277000000,2.65135232556,-6.1660341218e-06,-3.81022623408e-06
22478000000,2.72223218794,-6.42527494904e-06,-3.05741266704e-06
22729000000,2.81039740315,-6.68530476545e-06,-2.60994375045e-06
22929000000,2.88127451045,-6.98440075327e-06,-6.40475526392e-06
23163000000,2.96375991734,-7.45011539914e-06,-7.14629186227e-06
23366000000,3.0349697112,-7.90424221618e-06,-6.13476803712e-06
23613000000,3.12240617417,-8.40071569328e-06,-5.09081338018e-06
23861000000,3.20986340057,-8.91310515649e-06,-4.68853695157e-06
24100000000,3.29463381881,-9.70833343905e-06,2.24501886281e-06
24328000000,3.37721842177,-2.27842972412e-05,-6.28317298929
24531000000,3.44480140698,-1.67284746087e-05,-6.27813742281
24747000000,3.42231772077,-0.0127738951007,-6.21570257975
24997000000,3.53637678863,0.00500827854673,-6.18405240148
25237000000,3.65503568154,0.0148056488679,-6.11014201586
25486000000,3.59114317564,-0.0460613260713,-5.86421118199
25695000000,3.68843856288,0.0112995589394,-5.81586215437
25947000000,3.80834032714,0.0772150167174,-5.77071103203
26148000000,3.86016281564,0.100976541602,-5.72800548008
26394000000,3.97265865229,0.177846378259,-5.70544654908
26623000000,4.05408273594,0.230928921517,-5.70547624359
26830000000,4.12379795721,0.276373778948,-5.70548850029
