%time,field.x,field.y,field.z
12272000000,0.0,0.0,1.31972162087e-08
13746000000,0.0,0.0,1.58273434359e-08
13977000000,0.0424093341827,6.94482887678e-10,1.63757083449e-08
14222000000,0.0848186683655,2.11091117826e-08,4.81371124739e-07
14424000000,0.127228002548,6.31743044602e-08,9.91885241497e-07
14668000000,0.169637336731,1.31694569116e-07,1.61568829071e-06
14908000000,0.212749276161,2.09347322396e-07,1.80118905124e-06
15106000000,0.255861215591,2.6026980426e-07,1.18116889514e-06
15341000000,0.301080965996,1.67632675278e-07,-2.04859885677e-06
15571000000,0.363165922164,1.40346814222e-08,-2.47399697662e-06
15792000000,0.429466500282,-1.42541885152e-07,-2.36161691225e-06
16038000000,0.495767078399,-2.40236041237e-07,-1.4735038345e-06
16274000000,0.562067656516,-2.85325866002e-07,-6.80081924553e-07
16503000000,0.629070839881,-2.81538273361e-07,5.65285476206e-08
16733000000,0.697479233741,-2.30494133373e-07,7.4616778889e-07
16938000000,0.765887627601,-3.41632392195e-07,-1.62462897535e-06
17174000000,0.834998621939,-6.34677869664e-07,-4.24021503775e-06
17386000000,0.904109616278,-8.48244504491e-07,-3.09019768663e-06
17587000000,0.973220610617,-1.00206951358e-06,-2.22576755782e-06
17837000000,1.04233160496,-1.08909234284e-06,-1.25917489813e-06
18088000000,1.11144259929,-1.10236236983e-06,-1.92010361388e-07
18335000000,1.18055359363,-1.13457790874e-06,-4.66142025868e-07
18536000000,1.24966458797,-1.45207416643e-06,-4.59400505992e-06
18788000000,1.31877558231,-1.74349351431e-06,-4.21668579165e-06
19036000000,1.38788657665,-1.96378899004e-06,-3.18756050088e-06
19243000000,1.45699757099,-2.13132893707e-06,-2.4242155483e-06
19475000000,1.52751377582,-2.24713793993e-06,-1.64230339861e-06
19675000000,1.59802998066,-2.31258083621e-06,-9.28054713523e-07
19876000000,1.66854618549,-2.46106607476e-06,-2.10568959158e-06
20129000000,1.73906239032,-2.88080066423e-06,-5.95231394618e-06
20378000000,1.80957859516,-3.21383956133e-06,-4.72287040809e-06
20627000000,1.88009479999,-3.46730675412e-06,-3.59445312448e-06
20828000000,1.95061100482,-3.66293996443e-06,-2.77430146411e-06
21078000000,2.02112720966,-3.78832397823e-06,-1.77808794577e-06
21329000000,2.09164341449,-3.97433255865e-06,-2.63781326382e-06
21577000000,2.16215961932,-4.45830291105e-06,-6.86325013577e-06
21777000000,2.23267582416,-4.859738573e-06,-5.69281433815e-06
22027000000,2.30319202899,-5.18515925059e-06,-4.61483538938e-06
22277000000,2.37370823382,-5.45137545263e-06,-3.7752485782e-06
22478000000,2.44422443866,-5.66515271058e-06,-3.03160469928e-06
22729000000,2.51474064349,-5.85471768058e-06,-2.68824691352e-06
