%time,field.x,field.y,field.z
18320000000,0.00122501765085,-1.19548877648e-07,-0.00010732519881
19800000000,0.00132223997185,-1.29988671121e-07,-0.000107440479646
20020000000,0.00133673453136,-1.31546113193e-07,-0.000107459833391
20280000000,0.0454399222532,-1.04818022065e-05,-0.000225699504359
20520000000,0.0963269738507,-9.26003584683e-06,0.000257977798555
20780000000,0.15101429512,1.10941122333e-05,0.000327955659245
21030000000,0.205293867435,2.41119482668e-05,0.000367048683755
21250000000,0.251398561163,2.6214562853e-05,0.00016135133524
21460000000,0.29630828603,3.84849251417e-05,0.000447747352004
21700000000,0.35849318348,7.2284465055e-05,0.000689617529061
21920000000,0.427000354165,0.000130097016682,0.000975848323028
22170000000,0.51286441277,0.000219637637944,0.000871251157357
22420000000,0.592473087787,0.000273011704659,0.000537665070918
22640000000,0.665595882265,0.000305947043873,0.000358087291127
22880000000,0.746554747743,0.000317245478134,-0.000437308175799
23130000000,0.835472745599,0.00028397753987,-0.000211823525924
23370000000,0.918339074523,0.000251896474823,-0.000238507248469
23620000000,1.00139448733,0.000241635104544,-9.67998434166e-05
23860000000,1.08428676236,0.000227825475886,-0.000287888309278
24120000000,1.1743302914,0.000192943553197,-0.00049401985044
24370000000,1.26309616247,0.000134319278665,-0.000761729704764
24570000000,1.33189808839,8.5607467401e-05,-0.000667931919672
24820000000,1.41570806546,1.47660268387e-05,-0.00088122970908
25070000000,1.50582105146,-5.74032116704e-05,-0.000835647210612
25320000000,1.58878591684,-0.000123185540045,-0.000791864217114
25570000000,1.67869168145,-0.000195761392565,-0.00103509261017
25820000000,1.76257101706,-0.000284568427726,-0.0010813879462
26070000000,1.85395812582,-0.000396600398402,-0.00150825709842
26320000000,1.93919696894,-0.000531832736938,-0.0015340684534
26570000000,2.03123803283,-0.000670388488398,-0.00151976835869
26820000000,2.11584178327,-0.000803978865845,-0.00160939765201
27070000000,2.20749762055,-0.000953914917585,-0.00171473020642
27320000000,2.29050482873,-0.00110117599338,-0.00182061890147
27570000000,2.38193316415,-0.00125681450124,-0.00176938754758
27770000000,2.45293522129,-0.00140486435957,-0.00226219237085
28020000000,2.53793448389,-0.00158920078235,-0.00217456963512
28270000000,2.62969048093,-0.00179138004051,-0.00221367588964
28520000000,2.71406805853,-0.00197064460648,-0.00199926262872
28770000000,2.80463436866,-0.0021590406518,-0.00219500474032
