%time,field.x,field.y,field.z
18320000000,0.0,0.0,3.14146369664
19790000000,0.0,0.0,3.14146369664
20020000000,-0.0424093338301,5.46897848891e-06,3.14146369664
20270000000,-0.0848186676602,1.09379569778e-05,3.14146369664
20520000000,-0.12722800149,1.64069354667e-05,3.14146369664
20770000000,-0.16963733532,2.18759139556e-05,3.14146369664
21020000000,-0.212749274392,2.7435498276e-05,3.14146369664
21250000000,-0.257266419179,3.31762936443e-05,3.14146369664
21460000000,-0.30881231528,3.98234953689e-05,3.14146369664
21690000000,-0.371599876175,4.79203879369e-05,3.14146369664
21920000000,-0.437900453741,5.64703084323e-05,3.14146369664
22170000000,-0.504201031307,6.50202289277e-05,3.14146369664
22420000000,-0.570501608873,7.35701494231e-05,3.14146369664
22630000000,-0.638910002164,8.23918874129e-05,3.14146369664
22880000000,-0.707318395455,9.12136254027e-05,3.14146369664
23130000000,-0.775726788746,0.000100035363392,3.14146369664
23370000000,-0.844837782511,0.000108947706599,3.14146369664
23610000000,-0.913948776275,0.000117860049805,3.14146369664
23860000000,-0.983059770039,0.000126772393011,3.14146369664
24110000000,-1.0521707638,0.000135684736218,3.14146369664
24360000000,-1.12128175757,0.000144597079424,3.14146369664
24570000000,-1.19039275133,0.00015350942263,3.14146369664
24820000000,-1.2595037451,0.000162421765837,3.14146369664
25070000000,-1.32861473886,0.000171334109043,3.14146369664
25320000000,-1.39772573263,0.000180246452249,3.14146369664
25560000000,-1.46824193687,0.000189340007118,3.14146369664
25810000000,-1.53875814112,0.000198433561988,3.14146369664
26060000000,-1.60927434537,0.000207527116857,3.14146369664
26310000000,-1.67979054962,0.000216620671726,3.14146369664
26560000000,-1.75030675386,0.000225714226595,3.14146369664
26810000000,-1.82082295811,0.000234807781464,3.14146369664
27070000000,-1.89133916236,0.000243901336333,3.14146369664
27310000000,-1.96185536661,0.000252994891203,3.14146369664
27570000000,-2.03237157085,0.000262088446072,3.14146369664
27770000000,-2.1028877751,0.000271182000941,3.14146369664
28020000000,-2.17340397935,0.00028027555581,3.14146369664
28270000000,-2.2439201836,0.000289369110679,3.14146369664
28520000000,-2.31443638784,0.000298462665549,3.14146369664
28770000000,-2.38495259209,0.000307556220418,3.14146369664
29020000000,-2.45546879634,0.000316649775287,3.14146369664
29250000000,-2.52598500059,0.000325743330156,3.14146369664
29500000000,-2.59650120484,0.000334836885025,3.14146369664
29750000000,-2.66772000956,0.000344021045111,3.14146369664
30000000000,-2.73893881428,0.000353205205197,3.14146369664
30230000000,-2.810157619,0.000362389365283,-3.13346791331
30440000000,-2.8813740737,-0.000216238564787,-3.11045953457
30650000000,-2.89777639823,-0.000727059138459,-2.83045953457
30890000000,-2.90069024389,-0.00166408589805,-2.55045953457
31140000000,-2.90323165848,-0.00336987826993,-2.27045953457
31380000000,-2.90384534682,-0.00409897296368,-1.99045953457
31590000000,-2.90566503597,-0.00817745123795,-1.71045953457
31840000000,-2.91680180474,-0.087398486205,-1.63580027406
32090000000,-2.92199845896,-0.167229525187,-1.56114101354
32310000000,-2.9212260459,-0.247225796213,-1.49140947346
32540000000,-2.91488176644,-0.326973837681,-1.49140947346
32770000000,-2.90853748697,-0.40672187915,-1.49140947346
32970000000,-2.9021932075,-0.486469920618,-1.49140947346
33180000000,-2.89584892803,-0.566217962086,-1.53161265914
33390000000,-2.89271503671,-0.646156555551,-1.6013252068
33620000000,-2.89515696775,-0.726119277946,-1.67349686865
33830000000,-2.90335857573,-0.805697752589,-1.67349686865
34060000000,-2.91156018371,-0.885276227233,-1.67349686865
34310000000,-2.91976179168,-0.964854701876,-1.67349686865
34570000000,-2.92796339966,-1.04443317652,-1.67349686865
34770000000,-2.93616500764,-1.12401165116,-1.67349686865
35010000000,-2.94436661562,-1.20359012581,-1.67349686865
35270000000,-2.9525682236,-1.28316860045,-1.67349686865
35510000000,-2.96076983158,-1.36274707509,-1.67349686865
35770000000,-2.96897143956,-1.44232554974,-1.67349686865
36020000000,-2.97717304754,-1.52190402438,-1.67349686865
36270000000,-2.98537465552,-1.60148249902,-1.67349686865
36480000000,-2.9935762635,-1.68106097367,-1.67927246292
36730000000,-3.00223734511,-1.76059075215,-1.71455742021
36980000000,-3.01369865821,-1.83976548487,-1.7498423775
37230000000,-3.02794593462,-1.91848660729,-1.7498423775
37480000000,-3.04219321103,-1.99720772971,-1.7498423775
37730000000,-3.05644048743,-2.07592885213,-1.7498423775
37950000000,-3.07068776384,-2.15464997455,-1.7498423775
38160000000,-3.08493504025,-2.23337109697,-1.7498423775
38390000000,-3.09918231666,-2.31209221939,-1.7498423775
38640000000,-3.11342959307,-2.39081334181,-1.7498423775
38890000000,-3.12767686948,-2.46953446423,-1.7498423775
39140000000,-3.14192414589,-2.54825558664,-1.7498423775
39390000000,-3.15617142229,-2.62697670906,-1.7498423775
39640000000,-3.1704186987,-2.70569783148,-1.7498423775
39890000000,-3.18466597511,-2.7844189539,-1.7498423775
40140000000,-3.19891325152,-2.86314007632,-1.7498423775
40390000000,-3.21316052793,-2.94186119874,-1.7498423775
40640000000,-3.22740780434,-3.02058232116,-1.7498423775
40900000000,-3.24165508074,-3.09930344358,-1.7498423775
41150000000,-3.25590235715,-3.178024566,-1.7498423775
41400000000,-3.27014963356,-3.25674568842,-1.7498423775
41650000000,-3.28439690997,-3.33546681084,-1.7498423775
41900000000,-3.29864418638,-3.41418793326,-1.7498423775
42150000000,-3.31289146279,-3.49290905568,-1.7498423775
42400000000,-3.3271387392,-3.57163017809,-1.7498423775
42650000000,-3.3413860156,-3.65035130051,-1.7498423775
42900000000,-3.35563329201,-3.72907242293,-1.7498423775
43150000000,-3.36988056842,-3.80779354535,-1.7498423775
43400000000,-3.38412784483,-3.88651466777,-1.7498423775
43650000000,-3.39837512124,-3.96523579019,-1.74896602154
43860000000,-3.41255340446,-4.04396936806,-1.72103941441
44070000000,-3.42452768335,-4.12306814584,-1.65130787433
44280000000,-3.43019892056,-4.19335592723,-1.50533432305
44490000000,-3.42788431305,-4.22866343675,-1.24623204768
44700000000,-3.42220302892,-4.24554877111,-0.966232047681
44960000000,-3.41407345522,-4.25731612267,-0.686232047681
45170000000,-3.39159161433,-4.27572922493,-0.406232047681
45380000000,-3.31810231434,-4.30734129205,-0.343877850179
45590000000,-3.24278596496,-4.334312527,-0.323328585629
45800000000,-3.16693131697,-4.35973048088,-0.315074888397
46060000000,-3.09086946301,-4.3845214948,-0.306821191166
46310000000,-3.01460558463,-4.40868387991,-0.298567493934
46560000000,-2.93814487717,-4.4322159902,-0.290313796703
46760000000,-2.86149254937,-4.45511622258,-0.282060099472
47010000000,-2.78465382303,-4.47738301702,-0.27380640224
47260000000,-2.70763393265,-4.49901485664,-0.265552705009
47510000000,-2.63043812505,-4.52001026781,-0.257299007777
47760000000,-2.55307165907,-4.54036782025,-0.249045310546
48010000000,-2.47553980514,-4.56008612714,-0.240791613314
48230000000,-2.39784784499,-4.57916384522,-0.240791613314
48470000000,-2.32015588483,-4.59824156329,-0.240791613314
48720000000,-2.24246392467,-4.61731928137,-0.240791613314
48970000000,-2.16477196452,-4.63639699945,-0.240791613314
49220000000,-2.08708000436,-4.65547471752,-0.240791613314
49470000000,-2.0093880442,-4.6745524356,-0.240791613314
49720000000,-1.93169608405,-4.69363015367,-0.240791613314
49970000000,-1.85400412389,-4.71270787175,-0.240791613314
50220000000,-1.77631216373,-4.73178558982,-0.240791613314
50470000000,-1.69862020357,-4.7508633079,-0.240791613314
50680000000,-1.62092824342,-4.76994102597,-0.240791613314
50930000000,-1.54323628326,-4.78901874405,-0.240791613314
51130000000,-1.4655443231,-4.80809646212,-0.240791613314
51380000000,-1.38785236295,-4.8271741802,-0.240791613314
51630000000,-1.31016040279,-4.84625189827,-0.240791613314
51850000000,-1.23246844263,-4.86532961635,-0.21778323457
52070000000,-1.17665205954,-4.87768138869,-0.00540410802156
52290000000,-1.11948616532,-4.87799032236,0.209434120204
52540000000,-1.06356860247,-4.86610499248,0.42427234843
52790000000,-1.01147036043,-4.84257186523,0.639110576656
53040000000,-0.965586823118,-4.80847295169,0.853948804881
53250000000,-0.913255833762,-4.74842631438,0.923680344965
53490000000,-0.865024796007,-4.68460024607,0.923680344965
53750000000,-0.816793758251,-4.62077417775,0.923680344965
53950000000,-0.768562720496,-4.55694810943,0.923680344965
54160000000,-0.72033168274,-4.49312204111,0.931934042197
54370000000,-0.672629082872,-4.42890006694,0.999206468087
54610000000,-0.630681065772,-4.36368378591,1.09353864215
