%time,field.x,field.y,field.z
11720000000,0.000798208251974,-7.15992702557e-08,-0.00010731008245
13190000000,0.000891899810306,-8.16482579349e-08,-0.000107214883687
13420000000,0.000907349021244,-8.33045735216e-08,-0.000107206147161
13670000000,0.045037574995,-9.44718234387e-06,-0.000278121182915
13920000000,0.100386939416,-2.73597980301e-05,-0.000351562545487
14170000000,0.151486475718,-4.71133996065e-05,-0.000426864191292
14370000000,0.19285502087,-7.28184757266e-05,-0.0010817287824
14630000000,0.247371420327,-0.000112758742525,-0.000468535259289
14860000000,0.300502954639,-0.0001618952807,-0.00163550513595
15090000000,0.35525635975,-0.000240178247755,-0.0011104356797
15320000000,0.428908647789,-0.000325324369678,-0.00106017120119
15530000000,0.495120652635,-0.000389410669349,-0.000989317005389
15780000000,0.58129969994,-0.000480743775005,-0.00120396041211
15980000000,0.647767264235,-0.000565270708586,-0.00135069052241
16190000000,0.714380825835,-0.000663097691636,-0.00159030340109
16440000000,0.80212462576,-0.000838967513351,-0.00213030036642
16680000000,0.885264150117,-0.000971718070884,-0.00116701363294
16930000000,0.968329824706,-0.00109092998998,-0.00159003159614
17180000000,1.05800374649,-0.00122808893019,-0.00146209044104
17430000000,1.14099375177,-0.00134758532699,-0.00143369582783
17680000000,1.22998723401,-0.00147859382383,-0.00113118674535
17930000000,1.31176633039,-0.00159422098804,-0.00154123091009
18180000000,1.40293893094,-0.00175559261813,-0.00200513274601
18440000000,1.48627534357,-0.00191467710119,-0.00175218600355
18690000000,1.57610524191,-0.00207802471359,-0.00186035377413
18940000000,1.66595069684,-0.00224768740146,-0.00185590654701
19180000000,1.74892710906,-0.00239248810464,-0.00151465386247
19430000000,1.83223653117,-0.00253810437013,-0.00178823311354
19680000000,1.92528995885,-0.00274768431257,-0.00228478695945
19930000000,2.01016502019,-0.00293262084034,-0.00204113359768
20180000000,2.10186972223,-0.00312203235557,-0.00218451030447
20430000000,2.1866385163,-0.00331634879484,-0.00237663796915
20680000000,2.27777015908,-0.00354532939397,-0.00267927059144
20930000000,2.36213085602,-0.00378252447181,-0.00303658312795
21190000000,2.45494603719,-0.00408627684037,-0.0032905160631
21440000000,2.5469671106,-0.00439503527674,-0.00338572782765
21690000000,2.63156866587,-0.00468575233288,-0.00347837161873
21940000000,2.72312911923,-0.00500193976627,-0.00333125782035
22190000000,2.80659154365,-0.00526343458703,-0.00295860781277
22440000000,2.89838253036,-0.005513468501,-0.00292382030381
22670000000,2.97722745821,-0.00575776026662,-0.00302709462041
22920000000,3.06899019663,-0.00601727057537,-0.00269750894512
23170000000,3.1535877345,-0.00624539827601,-0.00252435317006
23420000000,3.24566536667,-0.00645871819861,-0.00224159521567
23650000000,3.32316131107,-0.00662227629661,-0.00206643069484
23860000000,3.40124107717,-0.00645610982112,0.00630037808949
24070000000,3.4734539384,-0.00529874905477,0.0264398131128
24310000000,3.51052597497,-0.00263729267309,0.207571820167
24560000000,3.51470006067,-0.00132063564163,0.563012560969
24800000000,3.51683078792,0.00077353552176,0.896285218731
25010000000,3.51793958886,0.00274210293152,1.1732154391
25260000000,3.51884155733,0.00651538149837,1.52678766174
25510000000,3.51280470364,0.0804627257619,1.69668308342
25730000000,3.49858704501,0.165877901018,1.77492952706
25960000000,3.47545638583,0.258172972605,1.8574273891
26190000000,3.44989750962,0.342476791459,1.86544258764
26390000000,3.42675714719,0.418928441631,1.86440017815
26610000000,3.40112794975,0.503683996104,1.86463145627
26840000000,3.3748791132,0.595553812277,1.83194633023
27090000000,3.35297146373,0.688181516637,1.77475643035
27310000000,3.33770101978,0.774143346225,1.71289083282
27540000000,3.3253495677,0.869098572375,1.69786309068
27790000000,3.31324153646,0.964249516681,1.69703420552
28040000000,3.30010529289,1.0676667329,1.69773925952
28290000000,3.28790631106,1.16297101623,1.69838165489
28540000000,3.27465089711,1.26616299176,1.69862099002
28790000000,3.26251893344,1.36115479685,1.69721127212
29040000000,3.24942683212,1.46431247096,1.69689900159
29290000000,3.23829604029,1.55366013428,1.69444901789
29540000000,3.2257128799,1.6476331271,1.71496648688
29760000000,3.21326347671,1.72779479989,1.73314264741
29970000000,3.2006547264,1.80259959212,1.74158093915
30200000000,3.18509632079,1.89503801963,1.73000028326
30420000000,3.17305874593,1.98036433086,1.68988256504
30650000000,3.16292668373,2.0748502107,1.67625272228
30900000000,3.15147354139,2.18047757646,1.68158484089
31150000000,3.14064359651,2.27644260811,1.68450580538
31370000000,3.13064239154,2.36389432415,1.68436715008
31580000000,3.12069062207,2.45146304736,1.68365801013
31810000000,3.1107855946,2.5389627476,1.6834137975
32060000000,3.09916441803,2.6414932946,1.68472799044
32310000000,3.08836725391,2.733655964,1.69086214477
32560000000,3.07639556931,2.83044512198,1.69676316673
32810000000,3.06443986479,2.92439184705,1.69621781955
33060000000,3.05149958431,3.02720552343,1.69549061566
33320000000,3.03867743549,3.12956258069,1.69616565281
33570000000,3.02706958412,3.21947194528,1.70323651129
33820000000,3.01392346123,3.31496248244,1.71011761988
34070000000,3.00095942443,3.40652965224,1.71281278052
34320000000,2.98794632142,3.50090751778,1.69851909182
34570000000,2.97962111682,3.57536392077,1.66537499699
34820000000,2.97359418457,3.65323785599,1.63591735902
35020000000,2.97023721774,3.71540128755,1.61220452027
35270000000,2.96752113427,3.79875718942,1.60442272658
35520000000,2.96398903027,3.89474770434,1.60513366532
35770000000,2.96131194317,3.98638756698,1.59682263003
36020000000,2.9587304621,4.08733746137,1.5936299395
36270000000,2.95832795538,4.16159368376,1.55599012324
36520000000,2.95990844215,4.25331014846,1.54966460476
36770000000,2.96146932031,4.31595928627,1.54273870419
37020000000,2.96311608205,4.37514992799,1.54415253442
37250000000,2.96437287723,4.42710406097,1.54972201854
37490000000,2.96475526862,4.49866886314,1.58024411371
37700000000,2.96131483067,4.58456351691,1.64955152461
37910000000,2.95152228147,4.65395512507,1.78214465842
38120000000,2.93808868029,4.69650723606,2.02735612052
38380000000,2.9264616557,4.71267942255,2.37547302416
38590000000,2.92087689557,4.71728176695,2.62836203092
38800000000,2.89764049554,4.7259807088,2.90396304912
39040000000,2.81245000668,4.73593234358,3.07361655774
39280000000,2.71818758473,4.74113460733,3.0949577403
39530000000,2.62430065099,4.74524887038,3.10168542984
39780000000,2.52575361364,4.74891934054,3.10866709502
40030000000,2.44003012373,4.75149622006,3.11092164713
40280000000,2.34429841975,4.75399571047,3.12628151793
40480000000,2.26662070922,4.75498239097,3.13078717199
40730000000,2.17453773806,4.7557625127,3.13451686541
