%time,field.x,field.y,field.z
11710000000,0.0,0.0,3.14146341264
13190000000,0.0,0.0,3.14146341264
13410000000,-0.0424093338286,5.48102272056e-06,3.14146341264
13660000000,-0.0848186676571,1.09620454411e-05,3.14146341264
13910000000,-0.127228001486,1.64430681617e-05,3.14146341264
14160000000,-0.169637335314,2.19240908823e-05,3.14146341264
14370000000,-0.212749274384,2.74959189738e-05,3.14146341264
14620000000,-0.255861213455,3.30677470654e-05,3.14146341264
14850000000,-0.304593984921,3.93660168926e-05,3.14146341264
15090000000,-0.367381545813,4.74807410996e-05,3.14146341264
15320000000,-0.433682123377,5.60494909291e-05,3.14146341264
15520000000,-0.499982700941,6.46182407586e-05,3.14146341264
15770000000,-0.566283278504,7.31869905881e-05,3.14146341264
15980000000,-0.63328646131,8.18465457886e-05,3.14146341264
16190000000,-0.701694854598,9.06877117312e-05,3.14146341264
16440000000,-0.770103247887,9.95288776737e-05,3.14146341264
16670000000,-0.839214241648,0.000108460848371,3.14146341264
16930000000,-0.90832523541,0.000117392819068,3.14146341264
17180000000,-0.977436229172,0.000126324789766,3.14146341264
17430000000,-1.04654722293,0.000135256760463,3.14146341264
17680000000,-1.1156582167,0.00014418873116,3.14146341264
17930000000,-1.18476921046,0.000153120701858,3.14146341264
18180000000,-1.25388020422,0.000162052672555,3.14146341264
18430000000,-1.32299119798,0.000170984643252,3.14146341264
18680000000,-1.39210219174,0.00017991661395,3.14146341264
18930000000,-1.4612131855,0.000188848584647,3.14146341264
19180000000,-1.53172938975,0.000197962166086,3.14146341264
19430000000,-1.60224559399,0.000207075747526,3.14146341264
19680000000,-1.67276179824,0.000216189328965,3.14146341264
19930000000,-1.74327800248,0.000225302910404,3.14146341264
20180000000,-1.81379420673,0.000234416491844,3.14146341264
20430000000,-1.88431041098,0.000243530073283,3.14146341264
20680000000,-1.95482661522,0.000252643654722,3.14146341264
20930000000,-2.02534281947,0.000261757236162,3.14146341264
21180000000,-2.09585902371,0.000270870817601,3.14146341264
21430000000,-2.16637522796,0.00027998439904,3.14146341264
21680000000,-2.2368914322,0.00028909798048,3.14146341264
21930000000,-2.30740763645,0.000298211561919,3.14146341264
22180000000,-2.37792384069,0.000307325143358,3.14146341264
22430000000,-2.44844004494,0.000316438724798,3.14146341264
22670000000,-2.51895624918,0.000325552306237,3.14146341264
22920000000,-2.58947245343,0.000334665887676,3.14146341264
23170000000,-2.66069125814,0.000343870273871,3.14146341264
23420000000,-2.73191006286,0.000353074660065,3.14146341264
23640000000,-2.80312886758,0.000362279046259,-3.13346819731
23850000000,-2.87434532244,-0.00021632865837,-3.11045981857
24060000000,-2.89074764712,-0.000727144573789,-2.83045981857
24300000000,-2.89366149305,-0.00166417050585,-2.55045981857
24550000000,-2.89620290812,-0.00336996215597,-2.27045981857
24790000000,-2.89681659667,-0.00409905667543,-1.99045981857
25010000000,-2.89863628697,-0.00817753443291,-1.71045981857
25250000000,-2.90977307825,-0.0873985662372,-1.63580055806
25500000000,-2.91496975514,-0.167229603743,-1.56114129754
25730000000,-2.9141973648,-0.247225874988,-1.49140975746
25950000000,-2.90785310798,-0.326973918259,-1.49140975746
26180000000,-2.90150885116,-0.406721961529,-1.49140975746
26390000000,-2.89516459434,-0.486470004799,-1.49140975746
26600000000,-2.88882033752,-0.566218048069,-1.53161294314
26830000000,-2.8856864689,-0.646156642424,-1.60378460499
27080000000,-2.88832505253,-0.726113117311,-1.67595626684
27300000000,-2.89672235067,-0.805671180284,-1.67595626684
27530000000,-2.9051196488,-0.885229243258,-1.67595626684
27780000000,-2.91351694694,-0.964787306231,-1.67595626684
28030000000,-2.92191424507,-1.0443453692,-1.67595626684
28280000000,-2.9303115432,-1.12390343218,-1.67595626684
28540000000,-2.93870884134,-1.20346149515,-1.67595626684
28790000000,-2.94710613947,-1.28301955812,-1.67595626684
29040000000,-2.95550343761,-1.3625776211,-1.67595626684
29290000000,-2.96390073574,-1.44213568407,-1.67595626684
29540000000,-2.97229803387,-1.52169374704,-1.67595626684
29750000000,-2.98069533201,-1.60125181002,-1.67595626684
29970000000,-2.98909263014,-1.68080987299,-1.6891092016
30200000000,-2.99853559376,-1.76025060837,-1.72439415889
30420000000,-3.01077516096,-1.83930877047,-1.74738354939
30650000000,-3.02482883278,-1.91806468649,-1.74738354939
30900000000,-3.03888250461,-1.99682060251,-1.74738354939
31150000000,-3.05293617644,-2.07557651853,-1.74738354939
31370000000,-3.06698984826,-2.15433243455,-1.74738354939
31580000000,-3.08104352009,-2.23308835057,-1.74738354939
31810000000,-3.09509719192,-2.31184426659,-1.74738354939
32060000000,-3.10915086374,-2.39060018262,-1.74738354939
32310000000,-3.12320453557,-2.46935609864,-1.74738354939
32560000000,-3.1372582074,-2.54811201466,-1.74738354939
32810000000,-3.15131187922,-2.62686793068,-1.74738354939
33060000000,-3.16536555105,-2.7056238467,-1.74738354939
33310000000,-3.17941922288,-2.78437976272,-1.74738354939
33560000000,-3.1934728947,-2.86313567874,-1.74738354939
33810000000,-3.20752656653,-2.94189159476,-1.74738354939
34060000000,-3.22158023836,-3.02064751078,-1.74738354939
34310000000,-3.23563391018,-3.0994034268,-1.74738354939
34560000000,-3.24968758201,-3.17815934282,-1.74738354939
34820000000,-3.26374125384,-3.25691525884,-1.74738354939
35020000000,-3.27779492566,-3.33567117486,-1.74738354939
35270000000,-3.29184859749,-3.41442709088,-1.74738354939
35520000000,-3.30590226932,-3.4931830069,-1.74738354939
35770000000,-3.31995594115,-3.57193892292,-1.74738354939
36020000000,-3.33400961297,-3.65069483894,-1.74738354939
36270000000,-3.3480632848,-3.72945075496,-1.74738354939
36520000000,-3.36211695663,-3.80820667098,-1.74738354939
36770000000,-3.37617062845,-3.886962587,-1.74738354939
37020000000,-3.39022430028,-3.96571850302,-1.74650719343
37250000000,-3.4042089485,-4.04448670482,-1.73087615518
37490000000,-3.41696070969,-4.12346386978,-1.6611446151
37700000000,-3.42338645649,-4.19439219987,-1.51517106383
37910000000,-3.42141926618,-4.22972076903,-1.25606878846
38120000000,-3.41590435089,-4.24666117089,-0.976068788456
38370000000,-3.40789092102,-4.25850792036,-0.696068788456
38580000000,-3.3855912898,-4.27714127626,-0.416068788456
38800000000,-3.31241649995,-4.30947469751,-0.353714590954
39040000000,-3.23736909916,-4.33718548304,-0.338083552705
39270000000,-3.16189773562,-4.36371986234,-0.329829855474
39520000000,-3.0862099385,-4.38963042712,-0.321576158243
39770000000,-3.01031086389,-4.41491541228,-0.313322461011
40020000000,-2.93420568229,-4.43957309532,-0.30506876378
40280000000,-2.85789957821,-4.46360179649,-0.296815066548
40480000000,-2.78139774986,-4.48699987888,-0.288561369317
40730000000,-2.70470540879,-4.50976574853,-0.280307672086
40980000000,-2.62782777952,-4.53189785456,-0.272053974854
41230000000,-2.55077009919,-4.55339468927,-0.263800277623
41480000000,-2.47353761721,-4.57425478822,-0.255546580391
41690000000,-2.39613559491,-4.59447673035,-0.255546580391
41940000000,-2.31873357261,-4.61469867249,-0.255546580391
42190000000,-2.24133155031,-4.63492061463,-0.255546580391
42400000000,-2.16392952801,-4.65514255676,-0.255546580391
42650000000,-2.08652750571,-4.6753644989,-0.255546580391
42900000000,-2.00912548341,-4.69558644104,-0.255546580391
43150000000,-1.93172346111,-4.71580838318,-0.255546580391
43400000000,-1.85432143881,-4.73603032531,-0.255546580391
43650000000,-1.77691941651,-4.75625226745,-0.255546580391
43900000000,-1.69951739421,-4.77647420959,-0.255546580391
44150000000,-1.62211537191,-4.79669615172,-0.255546580391
44400000000,-1.54471334961,-4.81691809386,-0.255546580391
44650000000,-1.46731132731,-4.837140036,-0.255546580391
44900000000,-1.38990930501,-4.85736197813,-0.255546580391
45110000000,-1.31250728271,-4.87758392027,-0.255546580391
45320000000,-1.24088213951,-4.8962966032,-0.136623272734
45560000000,-1.18424811589,-4.90408263372,0.0782149554916
45810000000,-1.12725615879,-4.89961589807,0.293053183717
46060000000,-1.07252665637,-4.88310176878,0.507891411943
46310000000,-1.02257597318,-4.85529953595,0.722729640169
46520000000,-0.973904246112,-4.81237550607,0.910517616434
46730000000,-0.924837285537,-4.74918980056,0.91385308606
46970000000,-0.875981351517,-4.68584078549,0.91385308606
